,time,PM2.5,humidity,temperature
1202,2021-02-20 02:00:00,59.16741928674639,83.50366284866539,18.556341280851647
1203,2021-02-20 03:00:00,58.51917998541695,84.31057691066721,18.273189834906034
1204,2021-02-20 04:00:00,55.80375679548283,84.96215343986233,18.158044353264703
1205,2021-02-20 05:00:00,54.99516098462427,86.49806722689813,17.952919633174773
1206,2021-02-20 06:00:00,55.088045410986915,87.53799802813245,17.874431613731204
1207,2021-02-20 07:00:00,57.48316257148929,88.01599033818505,17.947752323716887
1208,2021-02-20 08:00:00,65.72376401011248,86.16805902078274,18.775512595693712
1209,2021-02-20 09:00:00,72.42003894947422,82.59588173948637,19.929373969430735
1210,2021-02-20 10:00:00,81.25282015506613,75.03245686269203,21.455915462763876
1211,2021-02-20 11:00:00,85.603653918984,66.2654549252119,23.05293713983353
1212,2021-02-20 12:00:00,80.72751015671749,59.26768709464849,24.428948875610036
1213,2021-02-20 13:00:00,73.36406465384755,55.100404748683836,25.35672856589446
1214,2021-02-20 14:00:00,70.01562336888081,52.64465274413868,26.164793704471794
1215,2021-02-20 15:00:00,68.66618835536518,52.27714976938646,26.268083710433356
1216,2021-02-20 16:00:00,64.573165254425,52.995705206603866,25.73300314135762
1217,2021-02-20 17:00:00,65.66171079477749,54.293906283886265,25.26881597552643
1218,2021-02-20 18:00:00,77.00319000460453,58.36105352679062,24.29410200079592
1219,2021-02-20 19:00:00,91.27831258183585,63.25080585747933,23.37793826223775
1220,2021-02-20 20:00:00,84.39697923420624,67.15043828580183,22.993229632484987
1221,2021-02-20 21:00:00,69.66572529319126,68.25547715590125,22.275209770835218
1222,2021-02-20 22:00:00,65.34476838981584,69.83750020318001,21.488520830661383
1223,2021-02-20 23:00:00,68.4994928679725,71.49637581459864,20.933238952232152
1224,2021-02-21 00:00:00,69.80446374607082,72.33846883569564,20.462917775715578
1225,2021-02-21 01:00:00,64.72524978297436,74.24946831122509,19.968128322565036
1226,2021-02-21 02:00:00,62.67218105349799,75.92142167958451,19.593338648390546
1227,2021-02-21 03:00:00,62.46236089458934,78.1488891953006,19.249607047639106
1228,2021-02-21 04:00:00,57.35039696343367,81.13700511231094,18.81137236648314
1229,2021-02-21 05:00:00,60.349056287189946,83.30647971035718,18.497502652744522
1230,2021-02-21 06:00:00,58.43329493781803,84.66834621834187,18.362769765023046
1231,2021-02-21 07:00:00,57.383259596346164,85.11437548336711,18.419887885952946
1232,2021-02-21 08:00:00,59.46193985566286,83.63204801451755,19.070169208391146
1233,2021-02-21 09:00:00,65.4991892648138,77.04784922171578,20.791458596331616
1234,2021-02-21 10:00:00,68.03178006551525,67.92246616420373,22.587406860493868
1235,2021-02-21 11:00:00,69.82249327539647,61.1897648615896,24.164885768299197
1236,2021-02-21 12:00:00,74.36885426129733,57.28375588865599,25.469985373540933
1237,2021-02-21 13:00:00,68.6304000550549,53.22320027972455,26.648658076537203
1238,2021-02-21 14:00:00,60.3201582908899,49.9294040829376,27.715007928607406
1239,2021-02-21 15:00:00,58.210234921063545,51.73640018384839,27.926261339113026
1240,2021-02-21 16:00:00,55.946680132117706,53.138269498462854,27.705580780452678
1241,2021-02-21 17:00:00,57.29998717566944,56.87049374288114,26.68465144612469
1242,2021-02-21 18:00:00,54.2458140140192,63.71792041233166,24.888798770823772
1243,2021-02-21 19:00:00,52.45572986767451,68.47755225361101,23.29549215600581
1244,2021-02-21 20:00:00,48.99423028291598,73.57735314960114,22.207181751249795
1245,2021-02-21 21:00:00,49.17239720509866,78.0895572289385,21.44328000852034
1246,2021-02-21 22:00:00,54.75126021568085,82.1701365859041,20.90504450348714
1247,2021-02-21 23:00:00,59.951775996542075,84.5137140890149,20.580845500679803
1248,2021-02-22 00:00:00,59.68286329962766,85.95566472789845,20.36294286854273
1249,2021-02-22 01:00:00,56.74982253661016,86.86065541464419,20.271571387341556
1250,2021-02-22 02:00:00,51.99785348632716,87.18235042595488,20.344010693406368
1251,2021-02-22 03:00:00,51.99862089446716,87.48804728207665,20.337544634709
1252,2021-02-22 04:00:00,56.42176708819474,87.97089315828194,20.235299349148516
1253,2021-02-22 05:00:00,53.762607177542414,88.25258721854685,20.223917581641707
1254,2021-02-22 06:00:00,54.46678343220045,88.20902567361999,20.327176724484577
1255,2021-02-22 07:00:00,54.14310566518229,88.09818579063698,20.421156432971504
1256,2021-02-22 08:00:00,52.39477676205456,87.13647709079486,20.743062584317773
1257,2021-02-22 09:00:00,59.80607608658681,84.58226440138792,21.40193655999221
1258,2021-02-22 10:00:00,60.02689081383184,79.6085047801515,22.53737511930648
1259,2021-02-22 11:00:00,66.63013794683597,74.02023409992299,23.616836753781502
1260,2021-02-22 12:00:00,72.83564743975998,70.33844560950075,24.436314073133747
1261,2021-02-22 13:00:00,79.60601309239821,67.67798050855772,25.27322879191814
1262,2021-02-22 14:00:00,80.0842707787044,64.7113222268236,25.983310626551297
1263,2021-02-22 15:00:00,78.05367011857959,64.3174294552143,25.909334223720826
1264,2021-02-22 16:00:00,74.78940104881416,66.58521203876725,25.40278892726768
1265,2021-02-22 17:00:00,72.69261892920352,69.03063337294519,24.882763696884478
1266,2021-02-22 18:00:00,62.08319719296741,74.05159354404758,24.014324360221817
1267,2021-02-22 19:00:00,52.1968424544966,76.03974018069616,23.334505216716657
1268,2021-02-22 20:00:00,47.80229676799271,77.96591560846741,22.89460001877969
1269,2021-02-22 21:00:00,45.79419289137497,79.58369652537417,22.621994556124186
1270,2021-02-22 22:00:00,49.08243310127852,81.05843644999167,22.400010533505707
1271,2021-02-22 23:00:00,47.69070152772007,83.01511168077293,22.145716855766743
1272,2021-02-23 00:00:00,51.83162904105137,84.80348934283099,21.897219169719147
1273,2021-02-23 01:00:00,54.56823300262595,86.76916745037475,21.655607223887397
1274,2021-02-23 02:00:00,52.106190341685114,87.69734594527002,21.424139982837538
1275,2021-02-23 03:00:00,53.55364358714438,89.01987276350323,21.086412245599316
1276,2021-02-23 04:00:00,59.29873893231788,89.61772881899829,20.91016246646841
1277,2021-02-23 05:00:00,58.24721813039877,90.09067197713503,20.800089956261367
1278,2021-02-23 06:00:00,57.44986251952431,90.64858369886568,20.72460918533154
1279,2021-02-23 07:00:00,54.04602866043221,89.85368999992352,20.847107065959936
1280,2021-02-23 08:00:00,54.65911744985172,89.1351734640201,21.09171397809929
1281,2021-02-23 09:00:00,53.735260556934456,87.30837551174189,21.683404645778534
1282,2021-02-23 10:00:00,53.14684637707698,83.13950199586691,22.61844220313679
1283,2021-02-23 11:00:00,65.0869039089346,75.73012050189107,24.275653245791386
1284,2021-02-23 12:00:00,63.93958726636232,68.98810335097713,25.654772739958478
1285,2021-02-23 13:00:00,63.64046689357038,66.67851125628185,25.99551530016796
1286,2021-02-23 14:00:00,65.39067538555807,68.17163465097141,25.411084801589663
1287,2021-02-23 15:00:00,66.26779778031944,68.95042404287591,25.170223425167567
1288,2021-02-23 16:00:00,68.8460073056948,69.40924622543095,25.106032113369775
1289,2021-02-23 17:00:00,69.10844402405128,70.00043214958038,25.10287649177331
1290,2021-02-23 18:00:00,69.4191826764126,71.76687805279315,24.76724020783143
1291,2021-02-23 19:00:00,68.44554492632324,74.56583381753258,24.187916289609284
1292,2021-02-23 20:00:00,72.55692664265077,76.39731518544397,23.958806114821343
1293,2021-02-23 21:00:00,72.66574050819314,77.90189971500624,23.835946362626704
1294,2021-02-23 22:00:00,62.595392164026876,80.46165983702888,23.502112919345578
1295,2021-02-23 23:00:00,57.71340425799651,82.9586935979814,23.00647438314256
1296,2021-02-24 00:00:00,51.506218251610036,83.75112143903442,22.610664275244623
1297,2021-02-24 01:00:00,50.198953703527,82.71985587642207,22.399098452575824
1298,2021-02-24 02:00:00,49.91654441993832,83.2609900972655,22.15637234410599
1299,2021-02-24 03:00:00,47.58600191051651,84.12058150651949,21.952456805068405
1300,2021-02-24 04:00:00,50.52585974296985,85.51462835589699,21.75537604779786
1301,2021-02-24 05:00:00,54.868587498221,86.88419630343263,21.56454089778713
1302,2021-02-24 06:00:00,59.007318762823424,88.12816753758845,21.375351953531105
1303,2021-02-24 07:00:00,64.39862644284736,88.51487510263514,21.335373653952107
1304,2021-02-24 08:00:00,55.036573848217024,88.20788140674237,21.559442245978353
1305,2021-02-24 09:00:00,56.89965639234579,86.45842835454643,22.102777212558266
1306,2021-02-24 10:00:00,59.772739343907986,83.19278716821513,22.971253730036697
1307,2021-02-24 11:00:00,63.72440454822592,79.05516053859495,23.872724490846824
1308,2021-02-24 12:00:00,63.192121621556964,75.14866555572443,24.53670247077425
1309,2021-02-24 13:00:00,58.09359744514816,71.96176383268441,25.076999921969087
1310,2021-02-24 14:00:00,52.53832687727932,71.20747291572268,25.092369818328475
1311,2021-02-24 15:00:00,44.43365441377285,68.33174097284514,25.899806204515336
1312,2021-02-24 16:00:00,34.820034959277386,66.21516278308216,26.393383814472354
1313,2021-02-24 17:00:00,34.66789425399577,67.70460059972604,25.80964848241084
1314,2021-02-24 18:00:00,37.69822930678824,71.72056728942682,24.51015663866825
1315,2021-02-24 19:00:00,37.57962257866406,75.2467582481297,23.566132659812745
1316,2021-02-24 20:00:00,34.66723971311706,78.10502895679832,23.08059218984133
1317,2021-02-24 21:00:00,34.98210628840288,80.84573601807715,22.780432024750827
1318,2021-02-24 22:00:00,39.176198378354385,83.23177911771725,22.542272570385787
1319,2021-02-24 23:00:00,40.91450286116175,85.05829832832258,22.31131336520148
1320,2021-02-25 00:00:00,42.6083183222787,86.10594187503686,22.24947411919018
1321,2021-02-25 01:00:00,46.598122059355646,87.06625762739296,22.217113528861645
1322,2021-02-25 02:00:00,52.28817806518174,88.16030314686591,22.111209482158074
1323,2021-02-25 03:00:00,54.51905748406867,88.72376423149848,22.074032128002333
1324,2021-02-25 04:00:00,58.73854826881072,90.44585635591855,21.76207312862898
1325,2021-02-25 05:00:00,57.22595947458925,91.03696144357089,21.63999710939684
1326,2021-02-25 06:00:00,55.47749360790011,91.01328393087466,21.72725681590425
1327,2021-02-25 07:00:00,49.41364789699008,90.2835991835518,21.937456348098948
1328,2021-02-25 08:00:00,55.37403054728659,90.43252113994863,22.04678062985537
1329,2021-02-25 09:00:00,58.6467843343772,91.6553878054545,22.29562571732813
1330,2021-02-25 10:00:00,54.524477347415754,87.64081539837657,23.043814959683765
1331,2021-02-25 11:00:00,53.99461442726171,83.13137617305965,24.163213159692646
1332,2021-02-25 12:00:00,55.30989942928957,78.6006092851823,25.490644243317938
1333,2021-02-25 13:00:00,63.07725453943918,75.52545041039829,26.19113940242515
1334,2021-02-25 14:00:00,63.63164205373507,71.02023218112771,27.168647761567563
1335,2021-02-25 15:00:00,65.94086482864213,70.77774158914895,27.258696098216674
1336,2021-02-25 16:00:00,67.33141465172486,73.23649610963186,26.816146435189708
1337,2021-02-25 17:00:00,63.92805493585857,75.32211153369762,26.091884245309988
1338,2021-02-25 18:00:00,50.14885881132728,79.06627460455844,25.05281165316306
1339,2021-02-25 19:00:00,46.675542281840904,81.29854148509482,24.458830397303412
1340,2021-02-25 20:00:00,47.10470793415732,82.67645617913637,24.06467840716329
1341,2021-02-25 21:00:00,46.31903246751623,84.00417897542704,23.86344168691678
1342,2021-02-25 22:00:00,43.939275839077965,84.62829878543872,23.770589211996217
1343,2021-02-25 23:00:00,45.755867222038724,87.35529577221375,23.329507349008264
1344,2021-02-26 00:00:00,46.54728379700351,89.149006062384,23.04860797279292
1345,2021-02-26 01:00:00,41.52051970590304,90.1073224200332,22.855388289703697
1346,2021-02-26 02:00:00,42.09253244004092,91.53170229522829,22.77386306407717
1347,2021-02-26 03:00:00,40.82514810207746,92.21676501455903,22.610971484736027
1348,2021-02-26 04:00:00,43.40308581499367,92.5208558043484,22.462103339397537
1349,2021-02-26 05:00:00,47.2438690035299,92.19271945147369,22.465937655123785
1350,2021-02-26 06:00:00,49.89470678461123,91.79731164812377,22.509485253629396
1351,2021-02-26 07:00:00,50.1275456801536,91.19628250648816,22.56603261856717
1352,2021-02-26 08:00:00,46.77789150131622,88.551351806322,22.878783398469142
1353,2021-02-26 09:00:00,45.58918168334154,86.20071457281887,23.445583762598027
1354,2021-02-26 10:00:00,42.474384555697426,84.28039350274916,23.855847739759835
1355,2021-02-26 11:00:00,53.32974604306438,84.42214371710442,24.06596207151907
1356,2021-02-26 12:00:00,52.723639204095235,79.89933531211871,25.323189347144407
1357,2021-02-26 13:00:00,54.69256553929918,75.20655190007236,26.655307407495837
1358,2021-02-26 14:00:00,55.89843818069259,72.41092952932686,27.39750301896369
1359,2021-02-26 15:00:00,55.38416828956996,69.33676241787145,28.02233590466093
1360,2021-02-26 16:00:00,56.34841902454466,70.2210451428122,27.79509029705792
1361,2021-02-26 17:00:00,57.931669943900616,72.10926703135638,27.30161213797761
1362,2021-02-26 18:00:00,61.999949868380575,75.23042029182525,26.326321829967245
1363,2021-02-26 19:00:00,61.592607292849394,79.66686719937385,25.45847525616227
1364,2021-02-26 20:00:00,59.04657907772649,83.23735302709252,24.80017561637679
1365,2021-02-26 21:00:00,65.1738377071293,84.65714458167619,24.35890733094866
1366,2021-02-26 22:00:00,56.40713514619469,84.91080860251876,24.070855981443945
1367,2021-02-26 23:00:00,55.771225689171686,85.55809125623773,23.883684196776613
1368,2021-02-27 00:00:00,51.696312594575474,85.40366334983314,23.796634407543316
1369,2021-02-27 01:00:00,50.95412190028321,86.74465492359465,23.541866713432587
1370,2021-02-27 02:00:00,47.048431940199464,87.05735912667618,23.44927034214069
1371,2021-02-27 03:00:00,55.63283129542408,89.25889255135613,23.102100743015818
1372,2021-02-27 04:00:00,63.06466091264041,88.15323030977811,22.686870370554537
1373,2021-02-27 05:00:00,55.651850493534255,87.62482808733559,21.15306475630823
1374,2021-02-27 06:00:00,50.44968116746047,89.81345408854699,20.004111725975118
1375,2021-02-27 07:00:00,41.369829113170205,86.61359482936693,19.637304079246086
1376,2021-02-27 08:00:00,36.82971636704661,84.30013703148383,19.57171006753657
1377,2021-02-27 09:00:00,36.26564618689854,82.30617233098525,19.579423602842255
1378,2021-02-27 10:00:00,36.88711163658207,81.90538082809557,19.534509828724424
1379,2021-02-27 11:00:00,40.68542039974927,84.47300258488052,19.222582850904086
1380,2021-02-27 12:00:00,46.99456232892396,84.82751512308649,19.22664189842584
1381,2021-02-27 13:00:00,50.83416507633744,83.13633834158918,19.290253829274373
1382,2021-02-27 14:00:00,56.55406471711024,85.59420065736033,18.789471584922715
1383,2021-02-27 15:00:00,62.30575542684003,87.68755498647191,18.36228678481566
1384,2021-02-27 16:00:00,59.14240739784234,88.30497880129435,18.249119009583193
1385,2021-02-27 17:00:00,48.18151520429778,87.62723731711331,18.378051129295876
1386,2021-02-27 18:00:00,51.50524858392632,87.33649168541008,18.411016714992282
1387,2021-02-27 19:00:00,54.67025488288636,87.21714431414078,18.28128760082105
1388,2021-02-27 20:00:00,56.24505681932414,89.92334084850995,17.875080596699195
1389,2021-02-27 21:00:00,54.653652239066226,90.05123187116577,17.69234576858643
1390,2021-02-27 22:00:00,55.538531240790505,88.26804647037483,17.69713112735308
1391,2021-02-27 23:00:00,53.118287977357596,91.76116855705317,17.341403126277037
1392,2021-02-28 00:00:00,52.77009891208513,92.20305754551126,17.258955225576837
1393,2021-02-28 01:00:00,50.46696594543695,92.81336028128548,17.120187275403968
1394,2021-02-28 02:00:00,53.306668719913134,93.08982854492207,17.080186179548736
1395,2021-02-28 03:00:00,59.1262689488082,93.25813362903224,17.084003303904748
1396,2021-02-28 04:00:00,58.90002384882664,93.19349603643295,17.141198111970844
1397,2021-02-28 05:00:00,61.879840374847106,92.90026495180628,17.219006607200512
1398,2021-02-28 06:00:00,52.40943596182377,92.74166462608513,17.443165411217326
1399,2021-02-28 07:00:00,52.450270792468764,92.8049180556698,17.56164483347191
1400,2021-02-28 08:00:00,48.94176582113021,92.90019529136572,17.5826228685478
1401,2021-02-28 09:00:00,51.13508859813808,93.20256764743404,17.55974932292461
1402,2021-02-28 10:00:00,52.359414285200565,93.43182966991598,17.671385316668477
1403,2021-02-28 11:00:00,56.32080190468,93.35795471344393,17.95956309808563
1404,2021-02-28 12:00:00,52.64257963394064,93.40865588111981,18.210511054557003
1405,2021-02-28 13:00:00,52.80529028329971,93.37461527569165,18.485032420763716
1406,2021-02-28 14:00:00,53.479916746168726,93.20708134004002,18.74813801542015
1407,2021-02-28 15:00:00,53.9971199220164,93.1503040587739,18.992253038550952
1408,2021-02-28 16:00:00,51.26992652867104,93.78680050334218,19.002753680061126
1409,2021-02-28 17:00:00,48.71695836079031,94.14292623356988,19.02068225334267
1410,2021-02-28 18:00:00,50.96856608119215,94.13718675418069,19.06743273281046
1411,2021-02-28 19:00:00,50.38200340925868,94.31270793222303,19.09471132734824
1412,2021-02-28 20:00:00,50.69284385927893,94.46906386789787,19.111190451968078
1413,2021-02-28 21:00:00,54.43293853916455,94.62482545131095,19.124263549232055
1414,2021-02-28 22:00:00,51.61124348547327,94.71051762432913,19.1830475206743
1415,2021-02-28 23:00:00,50.48418890062282,94.6441960380719,19.28946853575583
1416,2021-03-01 00:00:00,53.11836186817861,94.68302874662801,19.299072334807633
1417,2021-03-01 01:00:00,54.55883304881147,94.78520702180747,19.308654587802437
1418,2021-03-01 02:00:00,51.05524798510072,94.89646527601042,19.369283475008807
1419,2021-03-01 03:00:00,44.24339024591089,94.93457927570151,19.388285653671684
1420,2021-03-01 04:00:00,53.497645708101366,95.03845242112578,19.393698431968897
1421,2021-03-01 05:00:00,53.20299146227051,95.02621309879368,19.443877365501436
1422,2021-03-01 06:00:00,53.15866957014505,95.08611059263472,19.490035597916883
1423,2021-03-01 07:00:00,57.71613774250912,95.04063019043102,19.56845087035468
1424,2021-03-01 08:00:00,55.049297832831094,94.68493676697022,19.73514191968419
1425,2021-03-01 09:00:00,54.28265680583848,94.0096605368135,19.948903887722274
1426,2021-03-01 10:00:00,53.096653734884214,92.90312055055908,20.44517308326887
1427,2021-03-01 11:00:00,54.25684168802766,91.97697738727548,20.926256963517442
1428,2021-03-01 12:00:00,54.812046061469765,92.55493991710931,21.020529375672687
1429,2021-03-01 13:00:00,49.91239625678786,91.53764101009075,21.511172645443484
1430,2021-03-01 14:00:00,52.65637521986303,88.76721418734735,22.53298291028769
1431,2021-03-01 15:00:00,49.91822296493631,86.88813401417741,23.31709215386857
1432,2021-03-01 16:00:00,51.945561764945076,86.38394391904492,23.592416812938612
1433,2021-03-01 17:00:00,55.18330256609312,88.7775584010928,23.13247822660581
1434,2021-03-01 18:00:00,57.65679545889528,91.65838582574891,22.555125973046696
1435,2021-03-01 19:00:00,49.2657651998382,93.61643234114854,22.09167705577594
1436,2021-03-01 20:00:00,50.00102543491374,93.99041217457028,22.01925584221854
1437,2021-03-01 21:00:00,52.336076209595404,94.39384588142008,22.03367519673043
1438,2021-03-01 22:00:00,49.78467946106534,94.4495394612886,22.138180268759434
1439,2021-03-01 23:00:00,51.255682299396206,94.51219139424583,22.11316060353237
1440,2021-03-02 00:00:00,48.61586201181193,94.44784678741345,22.130497469327047
1441,2021-03-02 01:00:00,57.171043157781654,93.67903441840278,21.024211071061472
1442,2021-03-02 02:00:00,44.216320226463026,90.51054856835819,19.7745765627598
1443,2021-03-02 03:00:00,35.921271345546984,84.38628863965863,19.602055060715983
1444,2021-03-02 04:00:00,29.0534344237951,80.21698179013805,19.61615109299799
1445,2021-03-02 05:00:00,24.115583778941613,77.09210784483972,19.574414993576223
1446,2021-03-02 06:00:00,22.734983621587663,75.64508902065121,19.476515168334437
1447,2021-03-02 07:00:00,20.724405813185786,74.37434330408479,19.373965524818097
1448,2021-03-02 08:00:00,21.833850565694295,72.4476336742628,19.46017633157838
1449,2021-03-02 09:00:00,21.446620247636105,70.36374268416174,19.829304790392904
1450,2021-03-02 10:00:00,19.6005565410702,67.29476129364282,20.17253842023985
1451,2021-03-02 11:00:00,17.514184494708815,65.28534694631537,20.502642264613755
1452,2021-03-02 12:00:00,18.846586788969287,64.36174522372495,20.890151869670103
1453,2021-03-02 13:00:00,19.055613991666863,63.32156450185292,21.243734851981362
1454,2021-03-02 14:00:00,19.702304213509322,62.720517477578596,21.543881294494344
1455,2021-03-02 15:00:00,22.174673609063888,63.65535063457535,21.354241576364938
1456,2021-03-02 16:00:00,26.415917628933958,64.78234417722439,21.072749903032257
1457,2021-03-02 17:00:00,30.260265126951914,66.38330069057068,20.780029210137663
1458,2021-03-02 18:00:00,35.520450967742065,68.09545248531487,20.525708785320468
1459,2021-03-02 19:00:00,42.30772098151845,70.05307493850627,20.26966098137869
1460,2021-03-02 20:00:00,47.09294282442076,71.2150662640496,20.20816125925488
1461,2021-03-02 21:00:00,52.82824870643402,71.95359947375248,20.161952753341225
1462,2021-03-02 22:00:00,54.98277129294284,72.7236855412038,20.076922021640577
1463,2021-03-02 23:00:00,55.38492175528489,73.49285751337743,19.923577866425408
1464,2021-03-03 00:00:00,58.771226775350144,75.76409044348885,19.772116629949025
1465,2021-03-03 01:00:00,60.96349045731015,77.12905521470016,19.63292541416737
1466,2021-03-03 02:00:00,62.553029750138414,78.20233876716682,19.56760278652721
1467,2021-03-03 03:00:00,65.80142663909464,79.36514866184633,19.394421802606484
1468,2021-03-03 04:00:00,62.11838000619514,80.26024674612331,19.235859857032516
1469,2021-03-03 05:00:00,58.91924465678421,81.44036641786927,19.140012422327086
1470,2021-03-03 06:00:00,54.68117000360367,83.62686519957815,19.020094479504007
1471,2021-03-03 07:00:00,52.650533112357344,84.79474604174784,18.938445376947037
1472,2021-03-03 08:00:00,55.230878485675596,84.32394958182223,19.070479098163545
1473,2021-03-03 09:00:00,58.171095893451835,83.93295023194014,19.285992039653227
1474,2021-03-03 10:00:00,69.39503364736467,83.41134854048039,19.398873845457185
1475,2021-03-03 11:00:00,61.556297710980395,82.3617970373635,19.450094798253076
1476,2021-03-03 12:00:00,61.53285880073142,80.70399704654697,19.590850973221503
1477,2021-03-03 13:00:00,61.85383529860799,80.21384561893868,19.49994832433825
1478,2021-03-03 14:00:00,62.08294739949204,82.46500694708423,18.962911111612218
1479,2021-03-03 15:00:00,67.78440145421096,86.47871218506126,18.418185582850445
1480,2021-03-03 16:00:00,54.25954958446433,89.78361610814196,18.07332426555037
1481,2021-03-03 17:00:00,52.303198444422165,89.55335551795685,18.017539367702508
1482,2021-03-03 18:00:00,53.71450411339969,89.57644207571653,17.8284095051188
1483,2021-03-03 19:00:00,57.40823199513886,88.3892136326393,17.729770375792157
1484,2021-03-03 20:00:00,53.99507656817439,87.98757169462023,17.65721520999667
1485,2021-03-03 21:00:00,61.201341786848616,88.14979033979742,17.612066182723506
1486,2021-03-03 22:00:00,60.764233957031905,88.01185119014036,17.63852572663117
1487,2021-03-03 23:00:00,56.69375085834961,87.97710509977365,17.6764904117477
1488,2021-03-04 00:00:00,55.56572084789845,90.34410948168482,17.311901036733612
1489,2021-03-04 01:00:00,52.643198187381756,92.35203763656973,16.769032745775633
1490,2021-03-04 02:00:00,53.521598987701786,92.46601850276295,16.749920512285858
1491,2021-03-04 03:00:00,52.30963707310205,92.2338971627356,16.83126972182032
1492,2021-03-04 04:00:00,45.94412864517548,91.98802915806993,16.848405806441693
1493,2021-03-04 05:00:00,49.626093884529496,91.69023946337208,16.92579052213829
1494,2021-03-04 06:00:00,53.30805912388352,91.39244976867424,17.003175237834885
1495,2021-03-04 07:00:00,53.85536700998401,90.90686884019043,17.131764542843595
1496,2021-03-04 08:00:00,52.53605284796309,89.85994736117655,17.42645016112938
1497,2021-03-04 09:00:00,50.76701112296175,89.2299889649918,17.64273612498408
1498,2021-03-04 10:00:00,53.86324953318566,87.96735499133847,17.7367377836003
1499,2021-03-04 11:00:00,39.45189677017197,86.67395293799663,17.947124420797337
1500,2021-03-04 12:00:00,49.28416444932426,85.47565414499516,18.448830197462986
1501,2021-03-04 13:00:00,60.77128394945307,84.40599184884432,18.877200130725665
1502,2021-03-04 14:00:00,55.79473852725063,83.643437671527,19.305831030053795
1503,2021-03-04 15:00:00,53.44361330363818,85.23781313831921,19.184788878172363
1504,2021-03-04 16:00:00,55.17962782058137,86.2429772777197,19.100103068310045
1505,2021-03-04 17:00:00,57.5697426082999,86.8583406342923,19.047463885756997
1506,2021-03-04 18:00:00,60.501386715610806,88.33734859991903,18.896094250334706
1507,2021-03-04 19:00:00,70.76846175617176,89.93900872527517,18.752476527496206
1508,2021-03-04 20:00:00,74.53457851217051,92.11837057198713,18.49508851202797
1509,2021-03-04 21:00:00,72.44047379994588,92.90580929135052,18.485703489839285
1510,2021-03-04 22:00:00,62.15913895608692,93.18514772176323,18.58326776473299
1511,2021-03-04 23:00:00,60.74139039649472,93.283448255961,18.566865061781996
1512,2021-03-05 00:00:00,57.46677479229905,93.34799878606597,18.57633820025339
1513,2021-03-05 01:00:00,56.05788430146878,93.41270095586411,18.59430644955884
1514,2021-03-05 02:00:00,56.42938728710972,93.42193388951937,18.631668508423264
1515,2021-03-05 03:00:00,53.102008540114745,93.48250587700862,18.666270499495653
1516,2021-03-05 04:00:00,52.67455858658102,93.49160569489025,18.676747320517855
1517,2021-03-05 05:00:00,56.9003672244881,93.36865971715211,18.77145182788428
1518,2021-03-05 06:00:00,58.19197525234869,93.3841114565913,18.768209994737397
1519,2021-03-05 07:00:00,54.51292322175552,93.03600020423674,18.995208005127218
1520,2021-03-05 08:00:00,55.497126696142864,92.66192931850901,19.33889676241317
1521,2021-03-05 09:00:00,49.18476490029566,92.0837504761817,19.857955515950746
1522,2021-03-05 10:00:00,48.32893856438922,91.69226461084294,20.041939402388927
1523,2021-03-05 11:00:00,52.58631254301195,90.65154560910503,20.41443115131559
1524,2021-03-05 12:00:00,53.73418214769143,89.82698593702543,20.71534765292515
1525,2021-03-05 13:00:00,56.046469335849174,89.26019009381082,21.00829318373665
1526,2021-03-05 14:00:00,59.034065828619596,88.67086621397306,21.401482104031825
1527,2021-03-05 15:00:00,46.86021386410113,89.38151587348042,21.436204545938068
1528,2021-03-05 16:00:00,51.3781396471759,90.90532032718966,21.43700863122756
1529,2021-03-05 17:00:00,53.64025659213388,91.90184009151038,21.194784902048852
1530,2021-03-05 18:00:00,57.0406589695276,93.03219002399199,20.959125066926074
1531,2021-03-05 19:00:00,59.87918572831554,93.76684406426368,20.850597999662824
1532,2021-03-05 20:00:00,59.34390329153862,94.00106953090301,20.853727327150093
1533,2021-03-05 21:00:00,57.70005278530925,94.05503430737505,20.948486297404383
1534,2021-03-05 22:00:00,56.01442558920665,94.40667778611555,20.901366016611757
1535,2021-03-05 23:00:00,52.88998525417731,94.49610234260817,20.895144810617822
1536,2021-03-06 00:00:00,58.71284689490202,94.50479967291457,20.919340817926127
1537,2021-03-06 01:00:00,53.3420082881035,94.4658052621381,20.88531062628836
1538,2021-03-06 02:00:00,54.02382012014343,94.50183578631525,20.78340839345463
1539,2021-03-06 03:00:00,50.331026887590006,94.46560588685635,20.711639584778663
1540,2021-03-06 04:00:00,47.84553378403582,94.53942619183955,20.53296691611319
1541,2021-03-06 05:00:00,46.526911446069725,94.41729938798764,20.36299672135597
1542,2021-03-06 06:00:00,45.09152494913743,94.16032652363783,20.285550441211406
1543,2021-03-06 07:00:00,44.86403818075651,93.81680534559796,20.319655671261035
1544,2021-03-06 08:00:00,46.459636456523135,93.14849179467254,20.633993344008946
1545,2021-03-06 09:00:00,44.1218059107971,91.98247259708869,21.402255820710945
1546,2021-03-06 10:00:00,44.69611865347725,88.6973624577776,22.759864308357603
1547,2021-03-06 11:00:00,52.73515267325945,81.77035897089924,24.51891919034181
1548,2021-03-06 12:00:00,53.540765940136794,76.52432060405164,25.816990053629723
1549,2021-03-06 13:00:00,48.949501621690224,72.8064288722193,26.577715167099672
1550,2021-03-06 14:00:00,48.24916907208833,70.27919493322845,27.477088701218406
