,time,PM2.5,humidity,temperature
1508,2021-03-04 20:00:00,69.1,92.8,18.5
1509,2021-03-04 21:00:00,72.81,93.8,18.5
1510,2021-03-04 22:00:00,55.18,94.7,18.6
1511,2021-03-04 23:00:00,29.42,94.6,18.6
1512,2021-03-05 00:00:00,79.4,94.7,18.5
1513,2021-03-05 01:00:00,72.8,94.9,18.6
1514,2021-03-05 02:00:00,59.7,94.8,18.6
1515,2021-03-05 03:00:00,59.8,94.7,18.7
1516,2021-03-05 04:00:00,61.1,95.1,18.7
1517,2021-03-05 05:00:00,61.2,95.0,18.7
1518,2021-03-05 06:00:00,64.9,95.7,18.6
1519,2021-03-05 07:00:00,78.1,95.0,18.9
1520,2021-03-05 08:00:00,71.4,94.4,19.2
1521,2021-03-05 09:00:00,30.06,94.2,19.4
1522,2021-03-05 10:00:00,33.96,93.3,19.8
1523,2021-03-05 11:00:00,38.66,93.7,19.7
1524,2021-03-05 12:00:00,42.65,92.0,20.1
1525,2021-03-05 13:00:00,40.96,91.5,20.4
1526,2021-03-05 14:00:00,43.77,91.5,20.7
1527,2021-03-05 15:00:00,38.88,90.7,21.1
1528,2021-03-05 16:00:00,46.84,90.5,21.4
1529,2021-03-05 17:00:00,43.72,91.1,21.4
1530,2021-03-05 18:00:00,43.27,93.4,21.1
1531,2021-03-05 19:00:00,45.65,94.5,20.9
1532,2021-03-05 20:00:00,46.63,95.0,20.9
1533,2021-03-05 21:00:00,45.58,95.1,20.9
1534,2021-03-05 22:00:00,44.18,95.3,21.0
1535,2021-03-05 23:00:00,32.85,95.5,20.9
1536,2021-03-06 00:00:00,31.45,95.6,20.9
1537,2021-03-06 01:00:00,35.54,95.9,20.8
1538,2021-03-06 02:00:00,79.0,96.2,20.5
1539,2021-03-06 03:00:00,27.1,96.2,20.5
1540,2021-03-06 04:00:00,36.74,96.2,20.1
1541,2021-03-06 05:00:00,39.4,96.1,20.0
1542,2021-03-06 06:00:00,36.32,95.7,20.0
1543,2021-03-06 07:00:00,36.67,95.4,20.1
1544,2021-03-06 08:00:00,36.97,94.7,20.3
1545,2021-03-06 09:00:00,40.16,92.7,20.9
1546,2021-03-06 10:00:00,40.26,88.3,22.3
1547,2021-03-06 11:00:00,61.4,80.5,24.6
1548,2021-03-06 12:00:00,45.8,74.3,25.8
1549,2021-03-06 13:00:00,43.9,70.0,26.9
1550,2021-03-06 14:00:00,46.9,67.4,27.6
1551,2021-03-06 15:00:00,51.2,63.4,29.2
1552,2021-03-06 16:00:00,60.7,66.0,28.7
1553,2021-03-06 17:00:00,79.8,71.5,27.7
1554,2021-03-06 18:00:00,50.62,80.7,26.0
1555,2021-03-06 19:00:00,46.04,85.2,25.0
1556,2021-03-06 20:00:00,65.4,87.8,24.2
1557,2021-03-06 21:00:00,49.5,88.3,23.7
1558,2021-03-06 22:00:00,59.1,87.8,23.6
1559,2021-03-06 23:00:00,49.0,87.2,23.6
1560,2021-03-07 00:00:00,47.2,87.9,23.6
1561,2021-03-07 01:00:00,47.1,90.2,23.3
1562,2021-03-07 02:00:00,45.8,89.8,23.3
1563,2021-03-07 03:00:00,51.4,90.0,23.2
1564,2021-03-07 04:00:00,57.1,90.7,23.1
1565,2021-03-07 05:00:00,70.1,91.0,23.0
1566,2021-03-07 06:00:00,33.56,90.3,22.3
1567,2021-03-07 07:00:00,67.4,85.7,22.1
1568,2021-03-07 08:00:00,57.1,84.1,22.1
1569,2021-03-07 09:00:00,51.7,82.0,21.9
1570,2021-03-07 10:00:00,56.7,79.2,22.3
1571,2021-03-07 11:00:00,46.9,74.6,22.6
1572,2021-03-07 12:00:00,51.6,72.8,22.7
1573,2021-03-07 13:00:00,48.1,69.5,24.2
1574,2021-03-07 14:00:00,60.9,70.0,24.3
1575,2021-03-07 15:00:00,52.8,73.4,23.9
1576,2021-03-07 16:00:00,59.89,73.5,24.5
1577,2021-03-07 17:00:00,63.23,75.7,24.5
1578,2021-03-07 18:00:00,61.22,78.5,24.0
1579,2021-03-07 19:00:00,57.93,81.5,23.4
1580,2021-03-07 20:00:00,58.07,82.6,23.2
1581,2021-03-07 21:00:00,56.6,78.2,23.0
1582,2021-03-07 22:00:00,54.7,79.5,22.4
1583,2021-03-07 23:00:00,64.0,81.5,22.0
1584,2021-03-08 00:00:00,70.3,83.2,21.6
1585,2021-03-08 01:00:00,78.3,86.1,21.1
1586,2021-03-08 02:00:00,79.6,87.5,20.9
1587,2021-03-08 03:00:00,36.48,92.1,20.2
1588,2021-03-08 04:00:00,41.19,91.9,20.2
1589,2021-03-08 05:00:00,43.28,89.8,20.4
1590,2021-03-08 06:00:00,43.68,89.7,20.6
1591,2021-03-08 07:00:00,42.71,89.4,20.9
1592,2021-03-08 08:00:00,42.92,90.9,20.9
1593,2021-03-08 09:00:00,42.01,91.0,21.2
1594,2021-03-08 10:00:00,38.84,90.0,21.5
1595,2021-03-08 11:00:00,35.12,91.8,21.4
1596,2021-03-08 12:00:00,69.9,90.8,22.0
1597,2021-03-08 13:00:00,52.4,86.9,23.1
1598,2021-03-08 14:00:00,46.5,84.3,24.0
1599,2021-03-08 15:00:00,56.0,85.5,23.8
1600,2021-03-08 16:00:00,63.4,86.0,23.8
1601,2021-03-08 17:00:00,70.5,87.0,23.6
1602,2021-03-08 18:00:00,76.7,88.2,23.3
1603,2021-03-08 19:00:00,38.42,89.1,23.1
1604,2021-03-08 20:00:00,38.93,90.2,23.0
1605,2021-03-08 21:00:00,33.52,90.2,23.1
1606,2021-03-08 22:00:00,34.57,90.7,23.1
1607,2021-03-08 23:00:00,36.93,91.1,22.9
1608,2021-03-09 00:00:00,34.79,91.4,22.8
1609,2021-03-09 01:00:00,69.7,91.3,22.7
1610,2021-03-09 02:00:00,59.2,91.5,22.6
1611,2021-03-09 03:00:00,74.0,91.8,22.5
1612,2021-03-09 04:00:00,76.0,92.5,22.4
1613,2021-03-09 05:00:00,56.6,92.8,22.2
1614,2021-03-09 06:00:00,56.7,92.8,22.2
1615,2021-03-09 07:00:00,64.2,93.3,22.1
1616,2021-03-09 08:00:00,76.2,92.3,22.3
1617,2021-03-09 09:00:00,33.38,91.3,22.7
1618,2021-03-09 10:00:00,39.48,88.3,23.7
1619,2021-03-09 11:00:00,77.9,83.9,25.0
1620,2021-03-09 12:00:00,64.5,81.6,25.8
1621,2021-03-09 13:00:00,55.2,76.8,27.3
1622,2021-03-09 14:00:00,47.5,75.5,27.3
1623,2021-03-09 15:00:00,44.0,76.2,27.1
1624,2021-03-09 16:00:00,26.9,77.9,26.9
1625,2021-03-09 17:00:00,21.1,79.6,26.2
1626,2021-03-09 18:00:00,33.1,82.8,25.3
1627,2021-03-09 19:00:00,18.8,85.2,24.7
1628,2021-03-09 20:00:00,22.3,87.5,24.1
1629,2021-03-09 21:00:00,26.9,88.1,24.0
1630,2021-03-09 22:00:00,33.7,88.0,23.9
1631,2021-03-09 23:00:00,47.6,88.7,23.7
1632,2021-03-10 00:00:00,57.2,89.3,23.3
1633,2021-03-10 01:00:00,46.7,89.9,22.9
1634,2021-03-10 02:00:00,38.6,89.7,22.9
1635,2021-03-10 03:00:00,38.1,89.9,22.8
1636,2021-03-10 04:00:00,41.4,90.0,22.7
1637,2021-03-10 05:00:00,50.4,90.3,22.7
1638,2021-03-10 06:00:00,66.6,91.2,22.4
1639,2021-03-10 07:00:00,74.0,90.9,22.6
1640,2021-03-10 08:00:00,68.8,89.7,23.0
1641,2021-03-10 09:00:00,65.7,88.4,23.5
1642,2021-03-10 10:00:00,65.6,86.0,24.3
1643,2021-03-10 11:00:00,54.7,82.5,25.4
1644,2021-03-10 12:00:00,42.6,82.5,25.4
1645,2021-03-10 13:00:00,29.1,74.4,27.5
1646,2021-03-10 14:00:00,17.9,69.6,28.6
1647,2021-03-10 15:00:00,15.3,68.9,28.7
1648,2021-03-10 16:00:00,17.1,69.3,28.6
1649,2021-03-10 17:00:00,18.6,72.2,27.8
1650,2021-03-10 18:00:00,21.7,77.5,26.2
1651,2021-03-10 19:00:00,23.4,81.0,25.1
1652,2021-03-10 20:00:00,22.4,82.7,24.5
1653,2021-03-10 21:00:00,26.4,84.5,24.2
1654,2021-03-10 22:00:00,30.2,86.2,23.8
1655,2021-03-10 23:00:00,41.0,87.1,23.8
1656,2021-03-11 00:00:00,51.7,88.1,23.4
1657,2021-03-11 01:00:00,52.9,88.2,23.2
1658,2021-03-11 02:00:00,47.7,88.5,23.1
1659,2021-03-11 03:00:00,56.4,88.5,23.2
1660,2021-03-11 04:00:00,44.3,87.9,23.1
1661,2021-03-11 05:00:00,43.8,88.0,23.1
1662,2021-03-11 06:00:00,51.3,88.5,22.9
1663,2021-03-11 07:00:00,61.3,89.3,22.8
1664,2021-03-11 08:00:00,66.1,87.9,23.4
1665,2021-03-11 09:00:00,60.7,85.0,24.2
1666,2021-03-11 10:00:00,64.0,84.4,24.5
1667,2021-03-11 11:00:00,52.5,82.1,25.2
1668,2021-03-11 12:00:00,71.9,88.4,24.5
1669,2021-03-11 13:00:00,54.5,84.9,25.2
1670,2021-03-11 14:00:00,59.0,88.3,24.3
1671,2021-03-11 15:00:00,54.9,86.5,25.2
1672,2021-03-11 16:00:00,31.0,77.4,26.8
1673,2021-03-11 17:00:00,26.3,78.0,26.3
1674,2021-03-11 18:00:00,23.3,79.6,25.6
1675,2021-03-11 19:00:00,26.7,82.0,24.9
1676,2021-03-11 20:00:00,27.2,83.0,24.5
1677,2021-03-11 21:00:00,34.9,85.4,24.1
1678,2021-03-11 22:00:00,39.8,86.8,23.8
1679,2021-03-11 23:00:00,67.6,88.6,23.7
1680,2021-03-12 00:00:00,33.5,89.8,23.4
1681,2021-03-12 01:00:00,35.7,89.9,23.2
1682,2021-03-12 02:00:00,73.0,89.7,22.8
1683,2021-03-12 03:00:00,65.8,89.3,22.7
1684,2021-03-12 04:00:00,44.1,88.9,22.6
1685,2021-03-12 05:00:00,52.0,88.9,22.7
1686,2021-03-12 06:00:00,39.3,88.2,22.7
1687,2021-03-12 07:00:00,54.3,88.5,22.6
1688,2021-03-12 08:00:00,62.5,88.4,22.8
1689,2021-03-12 09:00:00,55.4,87.6,23.2
1690,2021-03-12 10:00:00,65.8,86.7,23.8
1691,2021-03-12 11:00:00,65.5,84.3,24.4
1692,2021-03-12 12:00:00,52.9,80.3,25.5
1693,2021-03-12 13:00:00,35.0,71.4,27.4
1694,2021-03-12 14:00:00,27.0,65.3,28.9
1695,2021-03-12 15:00:00,28.7,63.2,29.0
1696,2021-03-12 16:00:00,35.3,63.8,28.8
1697,2021-03-12 17:00:00,44.8,67.3,28.1
1698,2021-03-12 18:00:00,47.8,71.4,27.0
1699,2021-03-12 19:00:00,60.7,76.4,26.1
1700,2021-03-12 20:00:00,78.7,82.4,25.3
1701,2021-03-12 21:00:00,78.2,86.4,24.5
1702,2021-03-12 22:00:00,36.28,87.6,23.8
1703,2021-03-12 23:00:00,76.3,87.3,23.4
1704,2021-03-13 00:00:00,71.9,87.9,22.9
1705,2021-03-13 01:00:00,36.87,88.6,22.6
1706,2021-03-13 02:00:00,72.9,88.6,22.5
1707,2021-03-13 03:00:00,69.6,88.2,22.6
1708,2021-03-13 04:00:00,68.0,88.1,22.8
1709,2021-03-13 05:00:00,71.3,88.1,22.9
1710,2021-03-13 06:00:00,60.2,88.6,22.7
1711,2021-03-13 07:00:00,50.4,87.4,22.7
1712,2021-03-13 08:00:00,47.6,86.0,23.1
1713,2021-03-13 09:00:00,42.0,83.3,23.9
1714,2021-03-13 10:00:00,45.6,80.0,25.0
1715,2021-03-13 11:00:00,46.4,79.8,24.9
1716,2021-03-13 12:00:00,50.6,79.4,25.1
1717,2021-03-13 13:00:00,58.8,79.2,25.4
1718,2021-03-13 14:00:00,70.1,81.1,25.1
1719,2021-03-13 15:00:00,72.2,80.8,25.0
1720,2021-03-13 16:00:00,79.9,81.8,24.8
1721,2021-03-13 17:00:00,44.43,80.5,24.8
1722,2021-03-13 18:00:00,43.3,82.9,24.5
1723,2021-03-13 19:00:00,44.33,84.7,24.1
1724,2021-03-13 20:00:00,47.01,85.7,23.8
1725,2021-03-13 21:00:00,45.18,85.4,23.5
1726,2021-03-13 22:00:00,38.65,85.4,23.3
1727,2021-03-13 23:00:00,38.01,87.1,22.9
1728,2021-03-14 00:00:00,45.39,88.3,22.7
1729,2021-03-14 01:00:00,40.06,89.6,22.4
1730,2021-03-14 02:00:00,39.79,90.6,22.1
1731,2021-03-14 03:00:00,39.99,90.8,21.9
1732,2021-03-14 04:00:00,41.67,90.8,21.6
1733,2021-03-14 05:00:00,50.48,91.2,21.3
1734,2021-03-14 06:00:00,44.63,91.1,21.3
1735,2021-03-14 07:00:00,76.9,89.3,21.6
1736,2021-03-14 08:00:00,65.3,84.9,22.8
1737,2021-03-14 09:00:00,52.2,78.6,24.3
1738,2021-03-14 10:00:00,47.6,74.8,25.2
1739,2021-03-14 11:00:00,58.0,74.4,25.2
1740,2021-03-14 12:00:00,66.2,73.2,25.8
1741,2021-03-14 13:00:00,50.1,71.1,26.3
1742,2021-03-14 14:00:00,45.8,69.6,26.7
1743,2021-03-14 15:00:00,49.1,68.6,27.0
1744,2021-03-14 16:00:00,45.3,63.9,28.2
1745,2021-03-14 17:00:00,52.2,68.2,27.1
1746,2021-03-14 18:00:00,59.2,70.8,26.5
1747,2021-03-14 19:00:00,77.0,78.3,25.4
1748,2021-03-14 20:00:00,78.1,83.9,24.4
1749,2021-03-14 21:00:00,74.8,86.4,23.8
1750,2021-03-14 22:00:00,73.6,87.6,23.4
1751,2021-03-14 23:00:00,74.0,88.1,23.0
1752,2021-03-15 00:00:00,71.6,87.9,22.8
1753,2021-03-15 01:00:00,66.9,88.5,22.5
1754,2021-03-15 02:00:00,35.37,89.9,22.2
1755,2021-03-15 03:00:00,37.2,89.9,22.2
1756,2021-03-15 04:00:00,73.5,89.8,22.2
1757,2021-03-15 05:00:00,73.7,90.0,22.2
1758,2021-03-15 06:00:00,75.4,90.2,22.1
1759,2021-03-15 07:00:00,73.8,89.9,22.3
1760,2021-03-15 08:00:00,65.9,87.8,23.0
1761,2021-03-15 09:00:00,64.0,83.5,24.2
1762,2021-03-15 10:00:00,51.2,77.7,25.7
1763,2021-03-15 11:00:00,55.2,76.3,26.0
1764,2021-03-15 12:00:00,49.0,73.4,26.8
1765,2021-03-15 13:00:00,40.5,75.6,26.0
1766,2021-03-15 14:00:00,39.9,77.3,25.7
1767,2021-03-15 15:00:00,43.7,77.1,25.7
1768,2021-03-15 16:00:00,38.8,76.5,25.7
1769,2021-03-15 17:00:00,39.2,76.2,26.0
1770,2021-03-15 18:00:00,33.3,76.0,25.8
1771,2021-03-15 19:00:00,33.4,77.4,25.3
1772,2021-03-15 20:00:00,31.9,79.5,25.0
1773,2021-03-15 21:00:00,32.7,82.2,24.6
1774,2021-03-15 22:00:00,46.1,85.3,24.3
1775,2021-03-15 23:00:00,46.1,86.9,24.1
1776,2021-03-16 00:00:00,41.3,87.1,24.1
1777,2021-03-16 01:00:00,48.2,88.0,24.0
1778,2021-03-16 02:00:00,39.1,88.4,24.0
1779,2021-03-16 03:00:00,41.5,88.4,23.8
1780,2021-03-16 04:00:00,62.6,90.5,23.6
1781,2021-03-16 05:00:00,64.3,91.6,23.4
1782,2021-03-16 06:00:00,52.4,91.2,23.4
1783,2021-03-16 07:00:00,57.0,93.8,23.0
1784,2021-03-16 08:00:00,56.5,94.1,22.9
1785,2021-03-16 09:00:00,65.3,94.3,22.9
1786,2021-03-16 10:00:00,77.0,93.9,23.2
1787,2021-03-16 11:00:00,29.97,93.9,23.4
1788,2021-03-16 12:00:00,30.77,94.0,23.6
1789,2021-03-16 13:00:00,30.77,93.4,24.0
1790,2021-03-16 14:00:00,76.5,91.4,24.5
1791,2021-03-16 15:00:00,71.4,91.5,24.3
1792,2021-03-16 16:00:00,52.0,90.8,24.2
1793,2021-03-16 17:00:00,43.1,90.2,24.1
1794,2021-03-16 18:00:00,46.0,90.6,23.8
1795,2021-03-16 19:00:00,41.2,88.5,24.0
1796,2021-03-16 20:00:00,38.6,86.7,24.1
1797,2021-03-16 21:00:00,38.9,87.3,24.0
1798,2021-03-16 22:00:00,41.0,88.4,23.9
1799,2021-03-16 23:00:00,45.4,89.2,23.9
1800,2021-03-17 00:00:00,45.2,89.3,24.0
1801,2021-03-17 01:00:00,49.2,89.8,23.9
1802,2021-03-17 02:00:00,54.0,90.4,23.7
1803,2021-03-17 03:00:00,72.8,91.5,23.5
1804,2021-03-17 04:00:00,73.7,92.0,23.4
1805,2021-03-17 05:00:00,31.49,91.8,23.4
1806,2021-03-17 06:00:00,30.19,92.7,23.3
1807,2021-03-17 07:00:00,75.8,92.8,23.3
1808,2021-03-17 08:00:00,66.7,90.9,23.6
1809,2021-03-17 09:00:00,61.7,90.0,23.9
1810,2021-03-17 10:00:00,54.5,85.9,24.9
1811,2021-03-17 11:00:00,52.2,83.0,25.8
1812,2021-03-17 12:00:00,48.6,80.6,26.4
1813,2021-03-17 13:00:00,48.0,81.0,26.4
1814,2021-03-17 14:00:00,50.0,81.0,26.3
1815,2021-03-17 15:00:00,48.4,81.4,26.1
1816,2021-03-17 16:00:00,50.4,81.5,26.0
1817,2021-03-17 17:00:00,50.3,81.3,26.1
1818,2021-03-17 18:00:00,53.9,82.8,25.7
1819,2021-03-17 19:00:00,54.7,83.7,25.4
1820,2021-03-17 20:00:00,46.7,84.1,25.2
1821,2021-03-17 21:00:00,44.5,85.2,24.9
1822,2021-03-17 22:00:00,55.9,86.1,24.7
1823,2021-03-17 23:00:00,43.4,86.9,24.6
1824,2021-03-18 00:00:00,42.4,87.4,24.6
1825,2021-03-18 01:00:00,46.2,88.8,24.3
1826,2021-03-18 02:00:00,60.8,89.1,24.3
1827,2021-03-18 03:00:00,61.1,89.0,24.2
1828,2021-03-18 04:00:00,63.9,89.3,24.1
1829,2021-03-18 05:00:00,71.5,90.0,23.9
1830,2021-03-18 06:00:00,73.0,91.6,23.6
1831,2021-03-18 07:00:00,79.6,92.8,23.5
1832,2021-03-18 08:00:00,30.56,93.6,23.5
1833,2021-03-18 09:00:00,30.89,93.6,23.7
1834,2021-03-18 10:00:00,32.44,91.2,24.4
1835,2021-03-18 11:00:00,36.29,89.3,24.8
1836,2021-03-18 12:00:00,37.38,87.8,25.2
1837,2021-03-18 13:00:00,66.6,86.1,25.7
1838,2021-03-18 14:00:00,65.0,83.8,26.2
1839,2021-03-18 15:00:00,58.0,81.5,26.6
1840,2021-03-18 16:00:00,49.8,80.4,26.9
1841,2021-03-18 17:00:00,37.0,79.6,26.7
1842,2021-03-18 18:00:00,36.0,81.2,26.3
1843,2021-03-18 19:00:00,29.4,82.5,26.0
1844,2021-03-18 20:00:00,28.7,83.2,25.7
1845,2021-03-18 21:00:00,36.0,84.9,25.3
1846,2021-03-18 22:00:00,41.1,86.6,24.8
1847,2021-03-18 23:00:00,43.1,87.6,24.6
1848,2021-03-19 00:00:00,68.7,89.3,24.3
1849,2021-03-19 01:00:00,76.7,92.3,23.8
1850,2021-03-19 02:00:00,30.66,93.4,23.6
1851,2021-03-19 03:00:00,29.81,93.8,23.7
1852,2021-03-19 04:00:00,77.8,93.7,23.7
1853,2021-03-19 05:00:00,65.7,92.6,23.9
1854,2021-03-19 06:00:00,56.9,92.3,24.0
1855,2021-03-19 07:00:00,57.0,91.8,24.1
1856,2021-03-19 08:00:00,59.6,91.0,24.4
1857,2021-03-19 09:00:00,63.1,90.0,24.9
1858,2021-03-19 10:00:00,59.8,87.5,25.7
1859,2021-03-19 11:00:00,56.9,82.9,26.9
1860,2021-03-19 12:00:00,43.8,80.0,27.4
1861,2021-03-19 13:00:00,39.5,80.6,27.2
1862,2021-03-19 14:00:00,29.0,82.5,26.4
1863,2021-03-19 15:00:00,21.4,81.3,26.6
1864,2021-03-19 16:00:00,24.1,81.8,26.4
1865,2021-03-19 17:00:00,26.9,83.2,25.9
1866,2021-03-19 18:00:00,31.4,84.5,25.6
1867,2021-03-19 19:00:00,28.9,85.4,25.3
1868,2021-03-19 20:00:00,26.3,85.6,25.1
1869,2021-03-19 21:00:00,26.3,85.6,25.2
1870,2021-03-19 22:00:00,23.8,86.6,24.9
1871,2021-03-19 23:00:00,30.7,87.9,24.9
1872,2021-03-20 00:00:00,45.3,90.5,24.7
1873,2021-03-20 01:00:00,55.6,92.1,24.3
1874,2021-03-20 02:00:00,51.4,92.2,24.2
1875,2021-03-20 03:00:00,53.7,93.1,24.1
1876,2021-03-20 04:00:00,57.9,93.9,24.0
1877,2021-03-20 05:00:00,57.2,94.4,23.9
1878,2021-03-20 06:00:00,45.4,94.1,24.0
1879,2021-03-20 07:00:00,47.4,94.1,24.1
1880,2021-03-20 08:00:00,44.6,93.2,24.4
1881,2021-03-20 09:00:00,47.7,91.3,25.0
1882,2021-03-20 10:00:00,52.5,90.3,25.2
1883,2021-03-20 11:00:00,44.6,91.6,24.9
1884,2021-03-20 12:00:00,32.3,91.3,25.1
1885,2021-03-20 13:00:00,25.6,90.0,25.4
1886,2021-03-20 14:00:00,26.1,87.8,25.8
1887,2021-03-20 15:00:00,34.6,87.0,26.0
1888,2021-03-20 16:00:00,28.1,86.3,26.1
1889,2021-03-20 17:00:00,32.6,89.5,25.4
1890,2021-03-20 18:00:00,50.0,92.2,24.7
1891,2021-03-20 19:00:00,54.2,93.3,24.2
1892,2021-03-20 20:00:00,44.9,92.3,24.1
1893,2021-03-20 21:00:00,40.6,92.5,24.0
1894,2021-03-20 22:00:00,48.8,92.1,24.2
1895,2021-03-20 23:00:00,50.4,92.1,24.3
1896,2021-03-21 00:00:00,48.6,93.1,24.1
1897,2021-03-21 01:00:00,50.5,93.8,23.9
1898,2021-03-21 02:00:00,48.7,93.5,23.9
1899,2021-03-21 03:00:00,43.9,91.9,24.4
1900,2021-03-21 04:00:00,49.6,92.7,24.2
1901,2021-03-21 05:00:00,52.8,93.6,24.0
1902,2021-03-21 06:00:00,57.0,93.1,24.1
1903,2021-03-21 07:00:00,72.6,95.7,23.7
1904,2021-03-21 08:00:00,72.6,96.5,23.6
1905,2021-03-21 09:00:00,48.2,94.2,22.8
1906,2021-03-21 10:00:00,9.8,90.2,20.5
1907,2021-03-21 11:00:00,6.5,84.0,20.6
1908,2021-03-21 12:00:00,3.9,80.2,20.2
1909,2021-03-21 13:00:00,2.3,74.6,20.3
1910,2021-03-21 14:00:00,4.4,71.6,20.0
1911,2021-03-21 15:00:00,5.1,68.4,20.0
1912,2021-03-21 16:00:00,6.6,68.4,19.8
1913,2021-03-21 17:00:00,9.2,70.1,19.7
1914,2021-03-21 18:00:00,11.5,72.1,19.6
1915,2021-03-21 19:00:00,25.1,81.5,19.0
1916,2021-03-21 20:00:00,25.4,83.3,18.9
1917,2021-03-21 21:00:00,14.7,69.3,19.1
1918,2021-03-21 22:00:00,19.6,79.5,18.8
1919,2021-03-21 23:00:00,19.8,83.1,18.5
1920,2021-03-22 00:00:00,12.2,65.4,18.7
1921,2021-03-22 01:00:00,15.8,63.1,18.4
1922,2021-03-22 02:00:00,11.4,63.5,18.1
1923,2021-03-22 03:00:00,12.3,62.7,18.0
1924,2021-03-22 04:00:00,13.4,61.4,17.8
1925,2021-03-22 05:00:00,15.7,61.6,17.7
1926,2021-03-22 06:00:00,17.2,63.3,17.5
1927,2021-03-22 07:00:00,19.7,62.7,17.5
1928,2021-03-22 08:00:00,21.9,61.1,17.7
1929,2021-03-22 09:00:00,21.7,58.8,18.1
1930,2021-03-22 10:00:00,20.4,56.5,18.7
1931,2021-03-22 11:00:00,17.4,53.6,19.4
1932,2021-03-22 12:00:00,14.5,50.6,19.7
1933,2021-03-22 13:00:00,14.8,51.6,20.2
1934,2021-03-22 14:00:00,15.4,51.9,20.7
1935,2021-03-22 15:00:00,17.7,51.8,21.1
1936,2021-03-22 16:00:00,18.4,51.3,21.0
1937,2021-03-22 17:00:00,19.7,52.4,20.4
1938,2021-03-22 18:00:00,22.5,53.9,20.0
1939,2021-03-22 19:00:00,26.0,57.4,19.2
1940,2021-03-22 20:00:00,27.4,58.3,19.1
1941,2021-03-22 21:00:00,29.8,59.3,18.8
1942,2021-03-22 22:00:00,39.2,62.5,18.6
1943,2021-03-22 23:00:00,48.1,63.9,18.6
1944,2021-03-23 00:00:00,47.2,65.1,18.4
1945,2021-03-23 01:00:00,38.6,62.3,18.5
1946,2021-03-23 02:00:00,47.5,62.1,18.3
1947,2021-03-23 03:00:00,43.5,60.6,18.2
1948,2021-03-23 04:00:00,67.5,60.5,18.0
1949,2021-03-23 05:00:00,57.9,60.3,17.9
1950,2021-03-23 06:00:00,33.1,61.5,17.9
1951,2021-03-23 07:00:00,32.5,63.4,17.8
1952,2021-03-23 08:00:00,37.2,61.6,18.0
1953,2021-03-23 09:00:00,37.7,58.4,18.8
1954,2021-03-23 10:00:00,25.8,48.3,20.5
1955,2021-03-23 11:00:00,23.4,45.8,21.2
1956,2021-03-23 12:00:00,25.2,46.7,21.4
1957,2021-03-23 13:00:00,25.0,43.2,22.9
1958,2021-03-23 14:00:00,21.7,40.7,23.8
1959,2021-03-23 15:00:00,22.8,39.7,24.4
1960,2021-03-23 16:00:00,23.0,40.4,24.4
1961,2021-03-23 17:00:00,26.8,43.2,24.2
1962,2021-03-23 18:00:00,31.8,47.5,22.7
1963,2021-03-23 19:00:00,38.3,52.3,21.7
1964,2021-03-23 20:00:00,44.9,54.6,21.1
1965,2021-03-23 21:00:00,58.7,56.8,20.8
1966,2021-03-23 22:00:00,65.3,66.9,20.1
1967,2021-03-23 23:00:00,75.3,74.7,19.5
1968,2021-03-24 00:00:00,66.8,76.2,19.4
1969,2021-03-24 01:00:00,60.9,76.8,19.5
1970,2021-03-24 02:00:00,58.1,76.7,19.5
1971,2021-03-24 03:00:00,68.1,76.3,19.4
1972,2021-03-24 04:00:00,67.5,76.1,19.5
1973,2021-03-24 05:00:00,55.1,75.1,19.6
1974,2021-03-24 06:00:00,55.2,74.8,19.9
1975,2021-03-24 07:00:00,58.7,75.9,19.8
1976,2021-03-24 08:00:00,58.7,74.8,20.1
1977,2021-03-24 09:00:00,64.4,73.9,20.6
1978,2021-03-24 10:00:00,72.6,73.7,20.8
1979,2021-03-24 11:00:00,59.81,73.8,21.1
1980,2021-03-24 12:00:00,77.08,75.1,21.0
1981,2021-03-24 13:00:00,80.42,74.1,21.0
1982,2021-03-24 14:00:00,91.64,72.1,21.6
1983,2021-03-24 15:00:00,88.12,71.6,21.9
1984,2021-03-24 16:00:00,62.48,70.9,22.0
1985,2021-03-24 17:00:00,78.2,71.1,22.0
1986,2021-03-24 18:00:00,56.48,73.5,21.7
1987,2021-03-24 19:00:00,77.82,76.1,21.3
1988,2021-03-24 20:00:00,82.73,77.3,21.1
1989,2021-03-24 21:00:00,71.93,78.4,21.1
1990,2021-03-24 22:00:00,77.27,80.0,21.0
1991,2021-03-24 23:00:00,77.25,81.8,20.9
1992,2021-03-25 00:00:00,73.54,83.5,20.8
1993,2021-03-25 01:00:00,63.54,83.6,20.8
1994,2021-03-25 02:00:00,60.35,84.5,20.7
1995,2021-03-25 03:00:00,61.46,86.9,20.4
1996,2021-03-25 04:00:00,61.11,88.0,20.3
1997,2021-03-25 05:00:00,63.76,87.9,20.5
1998,2021-03-25 06:00:00,56.33,88.9,20.1
1999,2021-03-25 07:00:00,59.31,92.1,19.8
2000,2021-03-25 08:00:00,49.82,92.9,19.9
2001,2021-03-25 09:00:00,48.6,91.3,20.4
2002,2021-03-25 10:00:00,57.56,90.1,20.8
2003,2021-03-25 11:00:00,52.62,88.2,21.4
2004,2021-03-25 12:00:00,51.23,87.8,21.6
2005,2021-03-25 13:00:00,54.32,87.0,21.9
2006,2021-03-25 14:00:00,53.97,86.8,22.2
