,time,PM2.5,humidity,temperature
871,2021-02-06 07:00:00,50.3138682274866,89.684102426351,19.06099771570397
872,2021-02-06 08:00:00,98.2,87.93133060596821,19.39623253978931
873,2021-02-06 09:00:00,105.8,83.63321108565493,19.96872750604114
874,2021-02-06 10:00:00,32.91,98.1,18.2
875,2021-02-06 11:00:00,30.29,95.5,18.9
876,2021-02-06 12:00:00,64.9,89.0,20.3
877,2021-02-06 13:00:00,38.81,85.3,21.5
878,2021-02-06 14:00:00,73.7,82.6,21.9
879,2021-02-06 15:00:00,70.5,81.8,22.0
880,2021-02-06 16:00:00,61.4,76.9,23.2
881,2021-02-06 17:00:00,58.2,79.7,22.5
882,2021-02-06 18:00:00,52.3,87.0,20.3
883,2021-02-06 19:00:00,56.7,90.0,19.4
884,2021-02-06 20:00:00,61.8,91.2,19.1
885,2021-02-06 21:00:00,75.2,92.8,19.0
886,2021-02-06 22:00:00,27.14,95.3,18.3
887,2021-02-06 23:00:00,26.29,98.1,17.6
888,2021-02-07 00:00:00,26.9,98.6,17.4
889,2021-02-07 01:00:00,27.32,99.2,17.2
890,2021-02-07 02:00:00,107.5,86.9157213136461,19.38983767500527
891,2021-02-07 03:00:00,108.1,87.59327022811999,19.196105630470385
892,2021-02-07 04:00:00,112.1,88.40855620649945,19.071930760083454
893,2021-02-07 05:00:00,114.2,89.56764123281337,18.835587059024704
894,2021-02-07 06:00:00,110.0,90.15804934198427,18.674707372754693
895,2021-02-07 07:00:00,111.3,90.46755578750118,18.63448345143048
896,2021-02-07 08:00:00,130.7,89.3981731974231,19.053695507363674
897,2021-02-07 09:00:00,133.1,86.88830092791477,19.662598904144993
898,2021-02-07 10:00:00,131.7,81.84471152981367,20.46262765994824
899,2021-02-07 11:00:00,122.4,77.16898432760871,21.78360724316954
900,2021-02-07 12:00:00,41.52,96.9,18.9
901,2021-02-07 13:00:00,54.86,89.6,20.8
902,2021-02-07 14:00:00,53.73,89.1,21.0
903,2021-02-07 15:00:00,61.18,85.3,22.1
904,2021-02-07 16:00:00,58.56,85.5,22.1
905,2021-02-07 17:00:00,57.55,89.7,21.6
906,2021-02-07 18:00:00,48.04,93.6,20.7
907,2021-02-07 19:00:00,49.41,95.3,20.2
908,2021-02-07 20:00:00,46.13,96.1,19.9
909,2021-02-07 21:00:00,44.82,95.9,19.8
910,2021-02-07 22:00:00,41.29,95.9,19.8
911,2021-02-07 23:00:00,38.62,95.8,19.8
912,2021-02-08 00:00:00,37.03,96.2,19.6
913,2021-02-08 01:00:00,34.13,97.9,19.2
914,2021-02-08 02:00:00,34.04,97.9,19.0
915,2021-02-08 03:00:00,36.61,95.6,19.2
916,2021-02-08 04:00:00,39.64,97.3,19.0
917,2021-02-08 05:00:00,125.6,82.74362489696713,21.518027071286877
918,2021-02-08 06:00:00,133.7,84.53276746044617,21.194534401231937
919,2021-02-08 07:00:00,118.5,85.20461864208907,21.011057867299623
920,2021-02-08 08:00:00,23.44,99.8,18.4
921,2021-02-08 09:00:00,55.5,98.8,18.5
922,2021-02-08 10:00:00,40.1,97.5,18.7
923,2021-02-08 11:00:00,40.0,95.9,19.2
924,2021-02-08 12:00:00,47.6,97.0,19.3
925,2021-02-08 13:00:00,55.6,97.1,19.3
926,2021-02-08 14:00:00,46.4,94.7,19.4
927,2021-02-08 15:00:00,29.5,93.0,19.4
928,2021-02-08 16:00:00,44.21600961795291,77.90422486671913,21.820113925143445
929,2021-02-08 17:00:00,32.820024919243906,80.6402991931867,20.67634781323746
930,2021-02-08 18:00:00,30.732148112692297,82.47856509619747,19.94595486337176
931,2021-02-08 19:00:00,29.237243460330596,85.5415351600937,19.120944121472352
932,2021-02-08 20:00:00,26.404648184992112,88.14276282024895,18.482924147478187
933,2021-02-08 21:00:00,20.81641352651961,90.41188816577079,18.04616453328374
934,2021-02-08 22:00:00,20.74634956774554,91.85082740991562,17.540011972844482
935,2021-02-08 23:00:00,17.5159477222816,92.4815757738026,17.200193528157314
936,2021-02-09 00:00:00,11.030709985240499,92.49164032521185,16.87777411631676
937,2021-02-09 01:00:00,11.992922495610603,92.47082227454175,16.74542529440565
938,2021-02-09 02:00:00,12.595920877880802,92.52649603048319,16.744071336298042
939,2021-02-09 03:00:00,11.245785340676775,92.75651449950342,16.63102231386337
940,2021-02-09 04:00:00,7.183272399852457,93.29406359728571,16.232066039721882
941,2021-02-09 05:00:00,6.188399424694177,93.45099961665068,15.923244036042094
942,2021-02-09 06:00:00,5.126513701810795,93.68487619274285,15.743827210736104
943,2021-02-09 07:00:00,6.5505570156985975,93.75499741754327,15.679900948544695
944,2021-02-09 08:00:00,9.340936997411504,93.64822771166799,15.730739488087712
945,2021-02-09 09:00:00,12.830962144437237,93.57221482352192,15.908242574808561
946,2021-02-09 10:00:00,18.72011891769357,93.26072545108072,16.076757645939576
947,2021-02-09 11:00:00,22.573024182380095,93.22476915293556,16.143918790796732
948,2021-02-09 12:00:00,26.405313803480638,92.87328797393793,16.404873715562577
949,2021-02-09 13:00:00,29.490617797989408,91.99476714318438,16.801231965842142
950,2021-02-09 14:00:00,21.120667258544664,90.72972550261069,16.982826921328098
951,2021-02-09 15:00:00,17.750140707760238,88.15400708196152,17.06608636274344
952,2021-02-09 16:00:00,20.904376692073956,90.40522435165109,16.975521062607083
953,2021-02-09 17:00:00,32.06656955577125,91.68776393534976,16.77624278295909
954,2021-02-09 18:00:00,38.553787807205545,91.77507975580235,16.81527797422581
955,2021-02-09 19:00:00,43.27468058323477,91.7255503061794,16.840926370161075
956,2021-02-09 20:00:00,51.63868725383987,91.43946241332166,16.9680510672956
957,2021-02-09 21:00:00,55.76027817493594,91.50423509572539,17.050845700842135
958,2021-02-09 22:00:00,54.551848261298474,91.62627400211989,17.07031480475023
959,2021-02-09 23:00:00,55.390617830648225,92.07090008151025,16.90429305422903
960,2021-02-10 00:00:00,49.692218346263175,92.26726603464664,16.53436935753105
961,2021-02-10 01:00:00,52.29039954617673,92.32740696050436,16.283247547548157
962,2021-02-10 02:00:00,49.38107057031543,92.41366740740808,16.08118260975192
963,2021-02-10 03:00:00,47.08867514500556,92.77501043618287,15.881027067814623
964,2021-02-10 04:00:00,47.059688825732046,93.23616036268788,15.69733800742154
965,2021-02-10 05:00:00,47.84811631731435,93.70099430274037,15.562947294882624
966,2021-02-10 06:00:00,45.74600008621204,93.84780253974336,15.34679855157275
967,2021-02-10 07:00:00,59.753892272166226,93.89480664372975,15.321710746351473
968,2021-02-10 08:00:00,64.7596472921969,93.02980771519776,15.847963346391431
969,2021-02-10 09:00:00,55.79476337759601,90.285156407428,16.85346978757459
970,2021-02-10 10:00:00,50.00639486413246,86.17483501770091,17.91126272604834
971,2021-02-10 11:00:00,59.68756449329842,78.14057800891086,19.683068753670405
972,2021-02-10 12:00:00,58.840669559759185,71.69212292598257,21.16489438216009
973,2021-02-10 13:00:00,52.50511714870352,66.55902080706394,22.362463425985077
974,2021-02-10 14:00:00,36.84723478671447,59.49772877860274,23.627381290378555
975,2021-02-10 15:00:00,29.49516437654306,55.02744515261603,24.266592459371765
976,2021-02-10 16:00:00,26.033708346890066,52.70956863268884,24.394816593119863
977,2021-02-10 17:00:00,23.688503730965564,52.571332805451114,24.131711337520784
978,2021-02-10 18:00:00,15.9,83.7,16.5
979,2021-02-10 19:00:00,21.0,83.6,16.6
980,2021-02-10 20:00:00,12.0,81.5,16.4
981,2021-02-10 21:00:00,12.7,81.8,16.4
982,2021-02-10 22:00:00,13.5,82.4,16.2
983,2021-02-10 23:00:00,12.9,83.9,16.0
984,2021-02-11 00:00:00,14.4,85.2,15.8
985,2021-02-11 01:00:00,22.5,90.6,14.9
986,2021-02-11 02:00:00,50.4,93.6,14.8
987,2021-02-11 03:00:00,29.93,99.1,15.1
988,2021-02-11 04:00:00,37.45,99.6,15.7
989,2021-02-11 05:00:00,147.7,90.87483754276602,17.46029027687666
990,2021-02-11 06:00:00,132.6,91.44599752537223,17.29096144629232
991,2021-02-11 07:00:00,110.0,91.71878572883983,17.26236875729862
992,2021-02-11 08:00:00,107.2,88.97652908205269,18.224191543885098
993,2021-02-11 09:00:00,30.87,98.5,16.6
994,2021-02-11 10:00:00,38.68,91.8,18.0
995,2021-02-11 11:00:00,42.73,84.8,19.4
996,2021-02-11 12:00:00,58.5,78.9,20.2
997,2021-02-11 13:00:00,55.1,75.0,21.0
998,2021-02-11 14:00:00,61.0,76.1,21.4
999,2021-02-11 15:00:00,58.5,75.3,21.5
1000,2021-02-11 16:00:00,51.9,74.7,21.6
1001,2021-02-11 17:00:00,45.9,76.6,21.2
1002,2021-02-11 18:00:00,43.4,84.3,19.7
1003,2021-02-11 19:00:00,49.7,85.2,18.8
1004,2021-02-11 20:00:00,54.0,84.3,18.9
1005,2021-02-11 21:00:00,50.1,85.2,18.7
1006,2021-02-11 22:00:00,40.09,84.3,19.0
1007,2021-02-11 23:00:00,44.81,87.5,18.7
1008,2021-02-12 00:00:00,45.39,91.7,18.1
1009,2021-02-12 01:00:00,41.03,94.7,17.8
1010,2021-02-12 02:00:00,29.29,96.9,17.5
1011,2021-02-12 03:00:00,23.93,98.3,17.3
1012,2021-02-12 04:00:00,70.8,99.1,17.0
1013,2021-02-12 05:00:00,70.8,99.2,17.0
1014,2021-02-12 06:00:00,77.5,98.8,17.2
1015,2021-02-12 07:00:00,26.43,99.4,16.5
1016,2021-02-12 08:00:00,27.9,99.3,17.0
1017,2021-02-12 09:00:00,28.0,98.2,17.4
1018,2021-02-12 10:00:00,32.49,92.8,18.7
1019,2021-02-12 11:00:00,78.6,92.7,18.6
1020,2021-02-12 12:00:00,57.5,88.5,18.8
1021,2021-02-12 13:00:00,45.1,82.9,19.7
1022,2021-02-12 14:00:00,45.4,79.8,20.8
1023,2021-02-12 15:00:00,52.8,79.4,21.4
1024,2021-02-12 16:00:00,50.8,79.7,21.5
1025,2021-02-12 17:00:00,41.9,81.4,21.3
1026,2021-02-12 18:00:00,34.5,84.2,20.1
1027,2021-02-12 19:00:00,39.0,86.6,18.8
1028,2021-02-12 20:00:00,41.4,88.3,18.2
1029,2021-02-12 21:00:00,42.5,91.9,17.5
1030,2021-02-12 22:00:00,52.2,94.9,17.0
1031,2021-02-12 23:00:00,57.3,96.0,16.7
1032,2021-02-13 00:00:00,57.7,97.1,16.3
1033,2021-02-13 01:00:00,56.1,97.8,16.0
1034,2021-02-13 02:00:00,53.7,98.5,15.7
1035,2021-02-13 03:00:00,54.9,98.9,15.4
1036,2021-02-13 04:00:00,57.6,99.1,15.8
1037,2021-02-13 05:00:00,64.8,99.2,15.8
1038,2021-02-13 06:00:00,72.9,99.6,15.6
1039,2021-02-13 07:00:00,76.3,100.0,15.2
1040,2021-02-13 08:00:00,23.39,99.8,16.1
1041,2021-02-13 09:00:00,25.1,97.5,17.1
1042,2021-02-13 10:00:00,78.2,92.1,18.8
1043,2021-02-13 11:00:00,66.3,85.7,20.4
1044,2021-02-13 12:00:00,67.6,82.7,21.2
1045,2021-02-13 13:00:00,66.8,81.9,21.2
1046,2021-02-13 14:00:00,46.2,78.6,22.2
1047,2021-02-13 15:00:00,46.5,77.5,22.3
1048,2021-02-13 16:00:00,49.6,79.5,21.7
1049,2021-02-13 17:00:00,50.0,80.4,21.2
1050,2021-02-13 18:00:00,47.3,80.8,20.5
1051,2021-02-13 19:00:00,52.1,84.2,20.0
1052,2021-02-13 20:00:00,51.9,85.0,19.8
1053,2021-02-13 21:00:00,41.8,86.9,19.3
1054,2021-02-13 22:00:00,38.0,87.5,19.0
1055,2021-02-13 23:00:00,38.9,89.2,18.8
1056,2021-02-14 00:00:00,45.6,90.5,18.5
1057,2021-02-14 01:00:00,53.4,91.9,18.1
1058,2021-02-14 02:00:00,55.8,91.9,18.2
1059,2021-02-14 03:00:00,54.3,93.6,18.1
1060,2021-02-14 04:00:00,58.7,94.7,17.7
1061,2021-02-14 05:00:00,58.0,95.1,17.6
1062,2021-02-14 06:00:00,61.1,95.9,17.4
1063,2021-02-14 07:00:00,65.1,95.4,17.3
1064,2021-02-14 08:00:00,75.9,94.5,18.0
1065,2021-02-14 09:00:00,77.1,92.7,18.8
1066,2021-02-14 10:00:00,70.3,87.5,20.0
1067,2021-02-14 11:00:00,55.7,78.6,21.7
1068,2021-02-14 12:00:00,45.5,73.4,22.8
1069,2021-02-14 13:00:00,39.1,72.2,23.1
1070,2021-02-14 14:00:00,33.1,69.2,24.1
1071,2021-02-14 15:00:00,30.9,66.8,24.4
1072,2021-02-14 16:00:00,38.9,69.5,24.2
1073,2021-02-14 17:00:00,48.8,73.0,23.4
1074,2021-02-14 18:00:00,41.4,80.1,21.6
1075,2021-02-14 19:00:00,45.4,84.9,20.0
1076,2021-02-14 20:00:00,56.6,85.3,19.6
1077,2021-02-14 21:00:00,60.7,87.0,19.3
1078,2021-02-14 22:00:00,67.1,89.1,19.0
1079,2021-02-14 23:00:00,74.7,92.3,18.4
1080,2021-02-15 00:00:00,73.1,94.6,17.8
1081,2021-02-15 01:00:00,72.1,95.4,17.4
1082,2021-02-15 02:00:00,75.9,96.8,17.0
1083,2021-02-15 03:00:00,74.7,97.6,16.6
1084,2021-02-15 04:00:00,75.9,97.4,16.6
1085,2021-02-15 05:00:00,79.9,98.9,16.1
1086,2021-02-15 06:00:00,22.16,99.9,16.3
1087,2021-02-15 07:00:00,23.89,99.3,16.4
1088,2021-02-15 08:00:00,24.55,99.3,16.8
1089,2021-02-15 09:00:00,30.36,96.1,18.1
1090,2021-02-15 10:00:00,34.46,93.2,19.2
1091,2021-02-15 11:00:00,39.16,92.1,19.6
1092,2021-02-15 12:00:00,39.2,92.1,19.7
1093,2021-02-15 13:00:00,42.17,88.5,20.7
1094,2021-02-15 14:00:00,40.55,88.7,20.9
1095,2021-02-15 15:00:00,41.96,89.1,21.0
1096,2021-02-15 16:00:00,40.9,90.4,20.8
1097,2021-02-15 17:00:00,39.67,91.5,20.8
1098,2021-02-15 18:00:00,34.85,93.5,20.7
1099,2021-02-15 19:00:00,33.91,94.7,20.4
1100,2021-02-15 20:00:00,37.4,95.2,20.1
1101,2021-02-15 21:00:00,38.62,96.3,20.0
1102,2021-02-15 22:00:00,38.72,97.2,19.8
1103,2021-02-15 23:00:00,32.08,97.4,19.7
1104,2021-02-16 00:00:00,72.1,97.1,19.7
1105,2021-02-16 01:00:00,62.6,98.1,19.4
1106,2021-02-16 02:00:00,64.3,99.3,19.3
1107,2021-02-16 03:00:00,63.2,99.6,19.1
1108,2021-02-16 04:00:00,66.5,99.8,19.1
1109,2021-02-16 05:00:00,71.4,86.41863315902008,20.62318247741521
1110,2021-02-16 06:00:00,74.6,89.8911908680219,20.228221301270047
1111,2021-02-16 07:00:00,60.2,90.53232439243072,20.00112411203881
1112,2021-02-16 08:00:00,68.1,86.30442141486334,20.1957802209839
1113,2021-02-16 09:00:00,70.6,86.82999671877799,20.425504160849222
1114,2021-02-16 10:00:00,81.8,85.9925285332093,20.8129440848196
1115,2021-02-16 11:00:00,75.3,83.06205128280169,21.618326986058406
1116,2021-02-16 12:00:00,76.1,99.6,19.9
1117,2021-02-16 13:00:00,26.77,97.0,20.7
1118,2021-02-16 14:00:00,30.06,95.7,21.0
1119,2021-02-16 15:00:00,30.73,96.9,20.7
1120,2021-02-16 16:00:00,38.56,98.1,20.4
1121,2021-02-16 17:00:00,64.49,99.3,20.2
1122,2021-02-16 18:00:00,40.77,99.6,20.0
1123,2021-02-16 19:00:00,35.89,99.8,19.9
1124,2021-02-16 20:00:00,31.3,99.6,20.0
1125,2021-02-16 21:00:00,29.99,99.8,19.9
1126,2021-02-16 22:00:00,121.3,86.11602132056477,21.464224220279334
1127,2021-02-16 23:00:00,124.4,86.85064911138795,21.399511726185334
1128,2021-02-17 00:00:00,103.3,86.80952589585591,21.325743772392414
1129,2021-02-17 01:00:00,78.1,87.21269240540434,21.192405467674927
1130,2021-02-17 02:00:00,77.4,88.10110707264892,20.94776643303833
1131,2021-02-17 03:00:00,87.5,89.53077480260842,20.870663700483618
1132,2021-02-17 04:00:00,95.8,85.91473414832288,20.67244823257477
1133,2021-02-17 05:00:00,90.8,79.49149350084109,20.513691152180943
1134,2021-02-17 06:00:00,64.7,99.5,18.0
1135,2021-02-17 07:00:00,50.8,98.9,17.9
1136,2021-02-17 08:00:00,35.8,96.7,17.6
1137,2021-02-17 09:00:00,28.8,92.8,18.1
1138,2021-02-17 10:00:00,23.8,87.3,18.2
1139,2021-02-17 11:00:00,21.9,87.9,17.7
1140,2021-02-17 12:00:00,22.4,88.4,17.8
1141,2021-02-17 13:00:00,23.9,82.0,18.9
1142,2021-02-17 14:00:00,31.7,84.4,18.7
1143,2021-02-17 15:00:00,40.1,91.0,18.3
1144,2021-02-17 16:00:00,50.3,91.0,18.5
1145,2021-02-17 17:00:00,51.1,92.1,18.1
1146,2021-02-17 18:00:00,50.4,93.5,17.7
1147,2021-02-17 19:00:00,50.2,95.7,17.6
1148,2021-02-17 20:00:00,41.9,94.5,17.5
1149,2021-02-17 21:00:00,35.4,95.1,17.5
1150,2021-02-17 22:00:00,35.8,96.2,17.3
1151,2021-02-17 23:00:00,33.9,95.4,17.2
1152,2021-02-18 00:00:00,32.4,93.1,17.4
1153,2021-02-18 01:00:00,30.8,94.4,17.4
1154,2021-02-18 02:00:00,29.5,93.8,17.5
1155,2021-02-18 03:00:00,29.3,94.1,17.2
1156,2021-02-18 04:00:00,28.2,95.8,17.1
1157,2021-02-18 05:00:00,28.1,95.9,17.1
1158,2021-02-18 06:00:00,28.4,94.0,16.9
1159,2021-02-18 07:00:00,25.4,92.7,17.1
1160,2021-02-18 08:00:00,29.3,93.8,17.0
1161,2021-02-18 09:00:00,37.4,93.3,17.3
1162,2021-02-18 10:00:00,47.7,93.8,17.8
1163,2021-02-18 11:00:00,35.3,86.3,19.0
1164,2021-02-18 12:00:00,73.1,83.0,20.2
1165,2021-02-18 13:00:00,43.4,75.5,21.2
1166,2021-02-18 14:00:00,43.0,77.5,21.1
1167,2021-02-18 15:00:00,48.4,79.1,20.8
1168,2021-02-18 16:00:00,63.3,80.0,20.7
1169,2021-02-18 17:00:00,65.0,80.9,20.6
1170,2021-02-18 18:00:00,64.5,86.9,20.1
1171,2021-02-18 19:00:00,74.0,90.6,19.1
1172,2021-02-18 20:00:00,78.0,92.0,18.8
1173,2021-02-18 21:00:00,76.3,91.9,18.7
1174,2021-02-18 22:00:00,69.7,91.6,18.5
1175,2021-02-18 23:00:00,71.7,90.9,18.6
1176,2021-02-19 00:00:00,75.9,91.8,18.4
1177,2021-02-19 01:00:00,77.3,91.8,18.2
1178,2021-02-19 02:00:00,76.8,93.0,18.0
1179,2021-02-19 03:00:00,79.0,93.0,17.9
1180,2021-02-19 04:00:00,29.84,92.8,17.9
1181,2021-02-19 05:00:00,29.84,93.6,17.9
1182,2021-02-19 06:00:00,29.74,93.5,18.0
1183,2021-02-19 07:00:00,32.15,94.4,17.8
1184,2021-02-19 08:00:00,32.56,94.4,18.1
1185,2021-02-19 09:00:00,57.8,91.2,18.9
1186,2021-02-19 10:00:00,51.0,87.4,19.8
1187,2021-02-19 11:00:00,46.8,75.8,20.7
1188,2021-02-19 12:00:00,42.3,71.5,21.7
1189,2021-02-19 13:00:00,43.4,68.7,22.6
1190,2021-02-19 14:00:00,47.3,70.4,22.7
1191,2021-02-19 15:00:00,51.8,71.7,22.8
1192,2021-02-19 16:00:00,55.5,73.3,22.6
1193,2021-02-19 17:00:00,61.1,77.4,21.7
1194,2021-02-19 18:00:00,64.2,83.2,20.7
1195,2021-02-19 19:00:00,68.0,87.8,19.2
1196,2021-02-19 20:00:00,70.62045888184457,71.46994170946932,21.441539548763405
1197,2021-02-19 21:00:00,70.66105135039275,74.27969467088697,20.924747841501212
1198,2021-02-19 22:00:00,72.5,89.5,18.2
1199,2021-02-19 23:00:00,74.4,92.8,17.3
1200,2021-02-20 00:00:00,32.08,94.9,17.0
1201,2021-02-20 01:00:00,33.12,96.1,16.6
1202,2021-02-20 02:00:00,28.98,97.5,16.1
1203,2021-02-20 03:00:00,29.39,97.7,16.0
1204,2021-02-20 04:00:00,56.11238155091032,84.73076031187995,18.259240979487206
1205,2021-02-20 05:00:00,55.20709908671672,86.31579010042694,18.04974641571547
1206,2021-02-20 06:00:00,54.95061110703416,87.4192699737428,17.945087134428448
1207,2021-02-20 07:00:00,56.98819074273284,87.91537691552281,17.985872761607535
1208,2021-02-20 08:00:00,63.99644654789765,86.02510081125816,18.820361871228318
1209,2021-02-20 09:00:00,60.3,97.5,17.3
1210,2021-02-20 10:00:00,66.38,92.5,18.8
1211,2021-02-20 11:00:00,74.47,86.5,20.4
1212,2021-02-20 12:00:00,81.82,82.8,21.5
1213,2021-02-20 13:00:00,81.02,79.6,22.3
1214,2021-02-20 14:00:00,74.76,76.8,23.0
1215,2021-02-20 15:00:00,82.32,75.3,23.3
1216,2021-02-20 16:00:00,73.97,74.7,23.3
1217,2021-02-20 17:00:00,64.96,75.3,23.0
1218,2021-02-20 18:00:00,46.8,82.2,21.3
1219,2021-02-20 19:00:00,45.02,82.4,20.2
1220,2021-02-20 20:00:00,47.87,79.5,20.6
1221,2021-02-20 21:00:00,46.33,85.3,19.3
1222,2021-02-20 22:00:00,39.14,90.4,18.3
1223,2021-02-20 23:00:00,73.4,86.6,18.3
1224,2021-02-21 00:00:00,74.0,89.2,17.8
1225,2021-02-21 01:00:00,68.6,87.6,17.5
1226,2021-02-21 02:00:00,62.9,86.2,17.5
1227,2021-02-21 03:00:00,76.1,91.6,17.0
1228,2021-02-21 04:00:00,29.16,93.9,16.4
1229,2021-02-21 05:00:00,77.3,94.0,16.1
1230,2021-02-21 06:00:00,75.0,93.0,16.1
1231,2021-02-21 07:00:00,72.6,93.7,16.1
1232,2021-02-21 08:00:00,33.46,93.8,16.8
1233,2021-02-21 09:00:00,48.01,88.6,18.3
1234,2021-02-21 10:00:00,53.59,80.7,20.2
1235,2021-02-21 11:00:00,55.16,74.6,21.8
1236,2021-02-21 12:00:00,60.23,72.6,22.8
1237,2021-02-21 13:00:00,62.54,70.8,23.5
1238,2021-02-21 14:00:00,60.30530517468723,50.189655135941415,27.587076808440656
1239,2021-02-21 15:00:00,76.9,69.9,24.7
1240,2021-02-21 16:00:00,68.4,71.2,24.7
1241,2021-02-21 17:00:00,75.8,75.1,23.7
1242,2021-02-21 18:00:00,66.5,80.3,22.4
1243,2021-02-21 19:00:00,57.9,84.7,21.0
1244,2021-02-21 20:00:00,52.2,87.3,20.0
1245,2021-02-21 21:00:00,48.1,87.7,19.5
1246,2021-02-21 22:00:00,42.6,88.3,18.8
1247,2021-02-21 23:00:00,41.3,90.9,18.2
1248,2021-02-22 00:00:00,39.8,91.4,17.9
1249,2021-02-22 01:00:00,41.7,94.0,17.6
1250,2021-02-22 02:00:00,42.0,95.1,17.3
1251,2021-02-22 03:00:00,45.9,95.9,17.0
1252,2021-02-22 04:00:00,52.9,96.3,17.0
1253,2021-02-22 05:00:00,56.4,97.6,16.8
1254,2021-02-22 06:00:00,54.0,98.9,16.9
1255,2021-02-22 07:00:00,59.1,98.0,17.5
1256,2021-02-22 08:00:00,25.71,97.4,18.1
1257,2021-02-22 09:00:00,73.9,96.0,18.5
1258,2021-02-22 10:00:00,70.0,89.9,20.1
1259,2021-02-22 11:00:00,71.3,82.7,21.9
1260,2021-02-22 12:00:00,70.6,78.5,23.2
1261,2021-02-22 13:00:00,68.6,78.2,23.4
1262,2021-02-22 14:00:00,70.5,77.8,23.8
1263,2021-02-22 15:00:00,70.4,78.8,23.7
1264,2021-02-22 16:00:00,44.47,80.7,23.4
1265,2021-02-22 17:00:00,52.56,82.3,22.9
1266,2021-02-22 18:00:00,45.03,85.3,22.2
1267,2021-02-22 19:00:00,72.3,89.9,21.6
1268,2021-02-22 20:00:00,77.7,92.3,21.2
1269,2021-02-22 21:00:00,73.9,92.8,21.1
1270,2021-02-22 22:00:00,71.8,93.9,20.7
1271,2021-02-22 23:00:00,55.5,94.1,20.1
1272,2021-02-23 00:00:00,56.4,95.2,19.9
1273,2021-02-23 01:00:00,52.5,94.8,20.0
1274,2021-02-23 02:00:00,47.6,94.9,19.9
1275,2021-02-23 03:00:00,49.9,96.7,19.6
1276,2021-02-23 04:00:00,46.4,95.2,19.7
1277,2021-02-23 05:00:00,60.6,98.4,19.6
1278,2021-02-23 06:00:00,65.4,99.6,19.6
1279,2021-02-23 07:00:00,70.2,89.97753009867031,20.83159189264081
1280,2021-02-23 08:00:00,89.3,89.26909530374175,21.07552000263448
1281,2021-02-23 09:00:00,26.41,97.4,20.6
1282,2021-02-23 10:00:00,31.76,92.3,22.0
1283,2021-02-23 11:00:00,50.9,84.0,23.3
1284,2021-02-23 12:00:00,39.4,77.2,24.4
1285,2021-02-23 13:00:00,35.1,78.3,24.1
1286,2021-02-23 14:00:00,63.2,85.6,23.0
1287,2021-02-23 15:00:00,41.65,85.9,23.2
1288,2021-02-23 16:00:00,49.65,85.9,23.3
1289,2021-02-23 17:00:00,47.01,85.6,23.2
1290,2021-02-23 18:00:00,73.0,88.0,23.0
1291,2021-02-23 19:00:00,42.2,90.2,21.9
1292,2021-02-23 20:00:00,50.0,89.3,21.8
1293,2021-02-23 21:00:00,56.2,91.9,21.4
1294,2021-02-23 22:00:00,68.2,92.4,21.4
1295,2021-02-23 23:00:00,56.4,93.7,20.9
1296,2021-02-24 00:00:00,57.3,94.1,20.5
1297,2021-02-24 01:00:00,63.1,96.3,20.2
1298,2021-02-24 02:00:00,69.1,97.1,20.3
1299,2021-02-24 03:00:00,61.7,97.9,20.1
1300,2021-02-24 04:00:00,54.6,97.6,20.0
1301,2021-02-24 05:00:00,54.9,97.4,20.0
1302,2021-02-24 06:00:00,65.3,99.1,19.8
1303,2021-02-24 07:00:00,64.0,98.5,19.8
1304,2021-02-24 08:00:00,61.8,98.1,19.9
1305,2021-02-24 09:00:00,48.9,93.6,20.8
1306,2021-02-24 10:00:00,47.4,90.7,21.6
1307,2021-02-24 11:00:00,63.9,89.8,22.2
1308,2021-02-24 12:00:00,65.3,85.7,23.4
1309,2021-02-24 13:00:00,52.5,82.3,24.0
1310,2021-02-24 14:00:00,55.9,82.2,24.2
1311,2021-02-24 15:00:00,53.6,77.8,25.2
1312,2021-02-24 16:00:00,52.8,79.4,25.0
1313,2021-02-24 17:00:00,65.2,81.7,24.5
1314,2021-02-24 18:00:00,73.1,86.0,23.1
1315,2021-02-24 19:00:00,59.0,89.1,21.9
1316,2021-02-24 20:00:00,42.7,89.0,21.6
1317,2021-02-24 21:00:00,33.6,89.2,21.3
1318,2021-02-24 22:00:00,30.5,91.0,21.1
1319,2021-02-24 23:00:00,29.7,92.6,20.8
1320,2021-02-25 00:00:00,31.6,93.2,20.8
1321,2021-02-25 01:00:00,31.1,94.4,20.8
1322,2021-02-25 02:00:00,39.0,95.0,20.8
1323,2021-02-25 03:00:00,54.08114246651647,88.92221049472545,22.057004848781176
1324,2021-02-25 04:00:00,61.9,97.1,20.5
1325,2021-02-25 05:00:00,54.1,98.9,20.4
1326,2021-02-25 06:00:00,58.6,99.6,20.4
1327,2021-02-25 07:00:00,61.8,90.40800996229387,21.930529387898112
1328,2021-02-25 08:00:00,77.5,90.59013433666789,22.031529886539886
1329,2021-02-25 09:00:00,77.6,99.4,21.1
1330,2021-02-25 10:00:00,57.3,94.5,21.9
1331,2021-02-25 11:00:00,53.57555374861674,83.55386503236993,24.07219482212581
1332,2021-02-25 12:00:00,48.9,82.2,25.9
1333,2021-02-25 13:00:00,54.9,83.5,25.8
1334,2021-02-25 14:00:00,64.22923027246188,71.66797473019102,26.949303686889493
1335,2021-02-25 15:00:00,66.25874457412102,71.21322681711095,27.110899314095356
1336,2021-02-25 16:00:00,73.5,83.4,26.1
