,time,PM2.5,humidity,temperature
1202,2021-02-20 02:00:00,77.2,80.1,19.7
1203,2021-02-20 03:00:00,75.0,83.1,19.1
1204,2021-02-20 04:00:00,38.94,85.6,18.8
1205,2021-02-20 05:00:00,38.55,88.1,18.6
1206,2021-02-20 06:00:00,36.0,89.5,18.6
1207,2021-02-20 07:00:00,35.0,90.1,18.5
1208,2021-02-20 08:00:00,42.04,90.1,18.9
1209,2021-02-20 09:00:00,55.79,88.2,19.5
1210,2021-02-20 10:00:00,74.64,79.3,20.9
1211,2021-02-20 11:00:00,69.26,65.0,22.7
1212,2021-02-20 12:00:00,57.3,53.2,24.6
1213,2021-02-20 13:00:00,51.6,49.4,25.8
1214,2021-02-20 14:00:00,54.7,47.0,26.8
1215,2021-02-20 15:00:00,45.5,45.9,27.1
1216,2021-02-20 16:00:00,47.7,46.9,26.5
1217,2021-02-20 17:00:00,58.1,50.5,25.6
1218,2021-02-20 18:00:00,76.2,54.6,24.8
1219,2021-02-20 19:00:00,85.54,58.3,24.2
1220,2021-02-20 20:00:00,89.02,63.2,23.8
1221,2021-02-20 21:00:00,72.3,63.9,23.0
1222,2021-02-20 22:00:00,77.6,66.8,22.1
1223,2021-02-20 23:00:00,57.64,69.3,21.6
1224,2021-02-21 00:00:00,58.94,68.5,21.2
1225,2021-02-21 01:00:00,57.38,71.1,20.8
1226,2021-02-21 02:00:00,53.48,74.3,20.3
1227,2021-02-21 03:00:00,49.33,76.7,20.0
1228,2021-02-21 04:00:00,46.74,79.5,19.7
1229,2021-02-21 05:00:00,74.5,82.2,19.4
1230,2021-02-21 06:00:00,40.5,83.7,19.4
1231,2021-02-21 07:00:00,38.2,85.7,19.3
1232,2021-02-21 08:00:00,79.8,85.7,19.6
1233,2021-02-21 09:00:00,73.0,79.1,20.9
1234,2021-02-21 10:00:00,68.0,68.6,22.5
1235,2021-02-21 11:00:00,79.4,62.0,23.9
1236,2021-02-21 12:00:00,74.33,56.3,25.5
1237,2021-02-21 13:00:00,62.3,49.4,27.2
1238,2021-02-21 14:00:00,49.5,47.0,28.3
1239,2021-02-21 15:00:00,50.2,48.2,28.7
1240,2021-02-21 16:00:00,47.4,50.5,27.9
1241,2021-02-21 17:00:00,51.8,54.7,26.7
1242,2021-02-21 18:00:00,45.9,60.6,25.3
1243,2021-02-21 19:00:00,56.3,66.7,23.9
1244,2021-02-21 20:00:00,51.9,73.2,22.8
1245,2021-02-21 21:00:00,47.0,78.6,22.0
1246,2021-02-21 22:00:00,50.0,84.1,21.4
1247,2021-02-21 23:00:00,58.4,86.6,21.2
1248,2021-02-22 00:00:00,58.8,88.8,21.0
1249,2021-02-22 01:00:00,53.6,90.3,20.9
1250,2021-02-22 02:00:00,46.4,90.0,21.1
1251,2021-02-22 03:00:00,43.4,89.8,21.2
1252,2021-02-22 04:00:00,48.0,89.6,21.3
1253,2021-02-22 05:00:00,47.6,89.9,21.3
1254,2021-02-22 06:00:00,49.1,89.8,21.5
1255,2021-02-22 07:00:00,43.8,89.6,21.6
1256,2021-02-22 08:00:00,48.6,89.4,21.8
1257,2021-02-22 09:00:00,76.8,88.8,21.8
1258,2021-02-22 10:00:00,48.64,84.3,22.5
1259,2021-02-22 11:00:00,62.65,76.3,23.5
1260,2021-02-22 12:00:00,69.44,76.5,23.6
1261,2021-02-22 13:00:00,78.25,72.3,24.5
1262,2021-02-22 14:00:00,85.55,63.1,26.5
1263,2021-02-22 15:00:00,69.66,62.5,26.2
1264,2021-02-22 16:00:00,71.17,65.2,25.9
1265,2021-02-22 17:00:00,69.68,67.9,25.4
1266,2021-02-22 18:00:00,52.0,75.4,24.4
1267,2021-02-22 19:00:00,46.9,75.0,23.8
1268,2021-02-22 20:00:00,43.1,77.9,23.3
1269,2021-02-22 21:00:00,36.4,79.4,23.1
1270,2021-02-22 22:00:00,36.3,81.3,22.9
1271,2021-02-22 23:00:00,38.7,83.8,22.7
1272,2021-02-23 00:00:00,42.6,86.2,22.5
1273,2021-02-23 01:00:00,47.2,88.7,22.1
1274,2021-02-23 02:00:00,41.6,89.7,21.9
1275,2021-02-23 03:00:00,42.2,91.8,21.3
1276,2021-02-23 04:00:00,51.1,91.8,21.3
1277,2021-02-23 05:00:00,54.3,91.5,21.2
1278,2021-02-23 06:00:00,55.8,92.9,21.1
1279,2021-02-23 07:00:00,61.8,92.5,21.2
1280,2021-02-23 08:00:00,64.0,91.8,21.4
1281,2021-02-23 09:00:00,65.3,88.2,22.1
1282,2021-02-23 10:00:00,40.82,85.7,22.6
1283,2021-02-23 11:00:00,76.4,78.0,24.1
1284,2021-02-23 12:00:00,61.5,70.5,25.3
1285,2021-02-23 13:00:00,53.1,60.9,27.3
1286,2021-02-23 14:00:00,63.4,65.9,25.7
1287,2021-02-23 15:00:00,67.2,67.0,25.4
1288,2021-02-23 16:00:00,72.2,68.5,25.2
1289,2021-02-23 17:00:00,59.62,69.2,25.3
1290,2021-02-23 18:00:00,79.0,70.4,25.2
1291,2021-02-23 19:00:00,68.08,72.8,24.8
1292,2021-02-23 20:00:00,73.29,74.8,24.7
1293,2021-02-23 21:00:00,74.2,75.7,24.7
1294,2021-02-23 22:00:00,64.2,80.9,24.2
1295,2021-02-23 23:00:00,50.5,82.3,23.6
1296,2021-02-24 00:00:00,46.1,82.9,23.2
1297,2021-02-24 01:00:00,42.7,83.2,23.0
1298,2021-02-24 02:00:00,47.1,84.8,22.6
1299,2021-02-24 03:00:00,43.8,86.7,22.4
1300,2021-02-24 04:00:00,46.6,88.4,22.2
1301,2021-02-24 05:00:00,52.5,90.7,21.9
1302,2021-02-24 06:00:00,57.3,92.4,21.8
1303,2021-02-24 07:00:00,78.2,93.0,21.8
1304,2021-02-24 08:00:00,32.0,92.2,22.0
1305,2021-02-24 09:00:00,79.9,90.4,22.4
1306,2021-02-24 10:00:00,70.2,85.6,23.4
1307,2021-02-24 11:00:00,75.0,78.9,24.5
1308,2021-02-24 12:00:00,61.8,73.5,25.4
1309,2021-02-24 13:00:00,51.9,71.0,25.6
1310,2021-02-24 14:00:00,47.6,70.1,25.5
1311,2021-02-24 15:00:00,35.8,68.6,25.9
1312,2021-02-24 16:00:00,26.7,64.2,26.7
1313,2021-02-24 17:00:00,26.6,67.1,25.9
1314,2021-02-24 18:00:00,30.5,70.9,24.9
1315,2021-02-24 19:00:00,38.1,75.6,24.0
1316,2021-02-24 20:00:00,35.8,79.4,23.5
1317,2021-02-24 21:00:00,38.0,82.0,23.3
1318,2021-02-24 22:00:00,44.2,86.2,22.9
1319,2021-02-24 23:00:00,34.5,87.8,22.7
1320,2021-02-25 00:00:00,32.9,89.0,22.7
1321,2021-02-25 01:00:00,40.8,89.9,22.7
1322,2021-02-25 02:00:00,44.9,91.4,22.6
1323,2021-02-25 03:00:00,42.9,93.7,22.4
1324,2021-02-25 04:00:00,46.1,96.4,22.2
1325,2021-02-25 05:00:00,44.6,98.3,22.0
1326,2021-02-25 06:00:00,40.0,96.5,22.2
1327,2021-02-25 07:00:00,41.1,96.7,22.3
1328,2021-02-25 08:00:00,51.2,99.7,22.2
1329,2021-02-25 09:00:00,56.1,100.0,22.2
1330,2021-02-25 10:00:00,48.9,98.8,22.6
1331,2021-02-25 11:00:00,47.5,92.4,23.8
1332,2021-02-25 12:00:00,55.4,84.3,25.1
1333,2021-02-25 13:00:00,69.4,81.2,25.6
1334,2021-02-25 14:00:00,70.7,75.2,26.7
1335,2021-02-25 15:00:00,71.0,73.7,27.1
1336,2021-02-25 16:00:00,51.52,75.6,26.7
1337,2021-02-25 17:00:00,58.8,77.8,26.0
1338,2021-02-25 18:00:00,41.3,81.6,25.2
1339,2021-02-25 19:00:00,41.4,83.6,24.7
1340,2021-02-25 20:00:00,40.6,84.6,24.4
1341,2021-02-25 21:00:00,36.9,86.8,24.2
1342,2021-02-25 22:00:00,31.9,88.6,24.0
1343,2021-02-25 23:00:00,30.0,92.3,23.6
1344,2021-02-26 00:00:00,31.0,94.0,23.5
1345,2021-02-26 01:00:00,26.5,94.2,23.4
1346,2021-02-26 02:00:00,24.6,95.7,23.2
1347,2021-02-26 03:00:00,25.9,98.6,22.9
1348,2021-02-26 04:00:00,29.3,99.4,22.7
1349,2021-02-26 05:00:00,31.7,98.2,22.8
1350,2021-02-26 06:00:00,34.1,96.8,22.9
1351,2021-02-26 07:00:00,33.7,95.8,22.9
1352,2021-02-26 08:00:00,54.0,94.2,23.1
1353,2021-02-26 09:00:00,43.3,89.9,23.8
1354,2021-02-26 10:00:00,32.1,86.9,24.2
1355,2021-02-26 11:00:00,43.7,87.0,24.3
1356,2021-02-26 12:00:00,43.4,82.9,25.2
1357,2021-02-26 13:00:00,51.6,76.9,26.7
1358,2021-02-26 14:00:00,54.6,74.6,27.3
1359,2021-02-26 15:00:00,51.1,72.0,27.8
1360,2021-02-26 16:00:00,51.7,72.3,27.4
1361,2021-02-26 17:00:00,59.0,74.4,27.3
1362,2021-02-26 18:00:00,63.1,77.7,26.5
1363,2021-02-26 19:00:00,45.35,83.0,25.6
1364,2021-02-26 20:00:00,41.21,85.8,25.2
1365,2021-02-26 21:00:00,35.73,87.8,24.6
1366,2021-02-26 22:00:00,55.3,87.5,24.4
1367,2021-02-26 23:00:00,55.4,88.6,24.2
1368,2021-02-27 00:00:00,51.0,89.4,24.1
1369,2021-02-27 01:00:00,38.5,89.9,23.9
1370,2021-02-27 02:00:00,36.2,90.9,23.9
1371,2021-02-27 03:00:00,56.1,95.0,23.5
1372,2021-02-27 04:00:00,64.8,92.7,22.9
1373,2021-02-27 05:00:00,59.0,95.3,20.9
1374,2021-02-27 06:00:00,63.0,99.8,19.2
1375,2021-02-27 07:00:00,44.5,94.9,19.0
1376,2021-02-27 08:00:00,35.3,90.6,19.1
1377,2021-02-27 09:00:00,34.1,86.8,19.3
1378,2021-02-27 10:00:00,33.3,85.2,19.3
1379,2021-02-27 11:00:00,40.2,90.7,18.8
1380,2021-02-27 12:00:00,43.4,93.1,18.5
1381,2021-02-27 13:00:00,45.6,88.4,19.0
1382,2021-02-27 14:00:00,52.1,92.5,18.4
1383,2021-02-27 15:00:00,66.5,97.7,17.8
1384,2021-02-27 16:00:00,73.5,98.8,17.7
1385,2021-02-27 17:00:00,34.77,96.3,18.1
1386,2021-02-27 18:00:00,34.35,95.1,18.2
1387,2021-02-27 19:00:00,40.56,95.3,18.0
1388,2021-02-27 20:00:00,35.8,97.9,17.4
1389,2021-02-27 21:00:00,31.55,97.8,17.3
1390,2021-02-27 22:00:00,31.6,96.3,17.5
1391,2021-02-27 23:00:00,28.06,100.0,17.0
1392,2021-02-28 00:00:00,26.62,100.0,17.0
1393,2021-02-28 01:00:00,29.69,100.0,16.8
1394,2021-02-28 02:00:00,22.07,100.0,16.7
1395,2021-02-28 03:00:00,71.1,100.0,16.7
1396,2021-02-28 04:00:00,72.9,100.0,16.9
1397,2021-02-28 05:00:00,75.8,100.0,17.0
1398,2021-02-28 06:00:00,78.0,100.0,17.2
1399,2021-02-28 07:00:00,27.24,100.0,17.4
1400,2021-02-28 08:00:00,36.24,100.0,17.2
1401,2021-02-28 09:00:00,31.05,100.0,17.2
1402,2021-02-28 10:00:00,26.09,100.0,17.3
1403,2021-02-28 11:00:00,25.34,100.0,17.6
1404,2021-02-28 12:00:00,23.93,100.0,17.9
1405,2021-02-28 13:00:00,22.73,100.0,18.3
1406,2021-02-28 14:00:00,25.85,100.0,18.6
1407,2021-02-28 15:00:00,22.12,100.0,19.0
1408,2021-02-28 16:00:00,22.92,100.0,19.0
1409,2021-02-28 17:00:00,23.72,100.0,19.1
1410,2021-02-28 18:00:00,79.1,100.0,19.1
1411,2021-02-28 19:00:00,76.0,100.0,19.2
1412,2021-02-28 20:00:00,72.6,100.0,19.2
1413,2021-02-28 21:00:00,22.55,100.0,19.2
1414,2021-02-28 22:00:00,23.88,100.0,19.2
1415,2021-02-28 23:00:00,21.93,100.0,19.4
1416,2021-03-01 00:00:00,68.4,100.0,19.3
1417,2021-03-01 01:00:00,72.1,100.0,19.4
1418,2021-03-01 02:00:00,24.68,100.0,19.4
1419,2021-03-01 03:00:00,34.22,100.0,19.4
1420,2021-03-01 04:00:00,24.36,100.0,19.3
1421,2021-03-01 05:00:00,75.3,100.0,19.4
1422,2021-03-01 06:00:00,80.0,100.0,19.5
1423,2021-03-01 07:00:00,68.2,100.0,19.7
1424,2021-03-01 08:00:00,52.4,100.0,19.9
1425,2021-03-01 09:00:00,59.9,100.0,19.9
1426,2021-03-01 10:00:00,73.6,100.0,20.2
1427,2021-03-01 11:00:00,22.89,100.0,20.5
1428,2021-03-01 12:00:00,76.3,100.0,20.6
1429,2021-03-01 13:00:00,22.33,100.0,20.9
1430,2021-03-01 14:00:00,79.6,99.9,21.6
1431,2021-03-01 15:00:00,66.4,97.6,22.5
1432,2021-03-01 16:00:00,60.6,95.3,23.3
1433,2021-03-01 17:00:00,72.3,96.5,23.1
1434,2021-03-01 18:00:00,73.3,99.5,22.5
1435,2021-03-01 19:00:00,21.43,100.0,22.4
1436,2021-03-01 20:00:00,35.6,100.0,22.1
1437,2021-03-01 21:00:00,38.8,100.0,22.2
1438,2021-03-01 22:00:00,36.3,100.0,22.3
1439,2021-03-01 23:00:00,36.54,100.0,22.1
1440,2021-03-02 00:00:00,31.02,100.0,22.2
1441,2021-03-02 01:00:00,62.5,100.0,20.8
1442,2021-03-02 02:00:00,43.4,98.4,19.9
1443,2021-03-02 03:00:00,35.6,91.1,19.8
1444,2021-03-02 04:00:00,25.2,83.4,19.8
1445,2021-03-02 05:00:00,18.5,78.7,19.8
1446,2021-03-02 06:00:00,23.2,78.3,19.7
1447,2021-03-02 07:00:00,16.4,77.1,19.4
1448,2021-03-02 08:00:00,20.1,75.1,19.4
1449,2021-03-02 09:00:00,17.0,72.5,19.8
1450,2021-03-02 10:00:00,20.9,68.9,20.1
1451,2021-03-02 11:00:00,13.7,66.2,20.3
1452,2021-03-02 12:00:00,20.8,66.0,20.6
1453,2021-03-02 13:00:00,17.5,64.1,20.9
1454,2021-03-02 14:00:00,18.3,63.4,21.1
1455,2021-03-02 15:00:00,19.9,63.9,21.0
1456,2021-03-02 16:00:00,31.8,64.4,21.0
1457,2021-03-02 17:00:00,28.1,65.7,20.8
1458,2021-03-02 18:00:00,38.4,67.2,20.7
1459,2021-03-02 19:00:00,43.2,68.2,20.6
1460,2021-03-02 20:00:00,48.7,69.2,20.6
1461,2021-03-02 21:00:00,59.2,70.3,20.6
1462,2021-03-02 22:00:00,65.0,70.4,20.6
1463,2021-03-02 23:00:00,65.0,71.0,20.4
1464,2021-03-03 00:00:00,54.07,75.9,20.2
1465,2021-03-03 01:00:00,54.85,77.7,20.0
1466,2021-03-03 02:00:00,54.43,78.1,20.0
1467,2021-03-03 03:00:00,58.2,80.2,19.9
1468,2021-03-03 04:00:00,58.35,81.2,19.7
1469,2021-03-03 05:00:00,62.65,81.0,19.7
1470,2021-03-03 06:00:00,63.06,85.8,19.4
1471,2021-03-03 07:00:00,56.5,89.7,19.3
1472,2021-03-03 08:00:00,58.78,88.2,19.4
1473,2021-03-03 09:00:00,62.3,85.4,19.7
1474,2021-03-03 10:00:00,63.03,86.2,19.6
1475,2021-03-03 11:00:00,59.17,85.4,19.5
1476,2021-03-03 12:00:00,48.76,82.0,19.8
1477,2021-03-03 13:00:00,50.93,81.7,19.7
1478,2021-03-03 14:00:00,79.8,82.8,19.3
1479,2021-03-03 15:00:00,37.61,95.5,18.1
1480,2021-03-03 16:00:00,38.03,98.1,17.8
1481,2021-03-03 17:00:00,39.83,97.8,17.9
1482,2021-03-03 18:00:00,43.63,97.5,17.6
1483,2021-03-03 19:00:00,33.35,94.8,17.5
1484,2021-03-03 20:00:00,38.21,93.8,17.7
1485,2021-03-03 21:00:00,34.21,94.2,17.6
1486,2021-03-03 22:00:00,33.61,95.0,17.6
1487,2021-03-03 23:00:00,33.06,95.1,17.5
1488,2021-03-04 00:00:00,25.84,98.4,17.2
1489,2021-03-04 01:00:00,31.93,100.0,16.4
1490,2021-03-04 02:00:00,38.48,100.0,16.5
1491,2021-03-04 03:00:00,24.76,100.0,16.5
1492,2021-03-04 04:00:00,34.99,100.0,16.6
1493,2021-03-04 05:00:00,29.37,100.0,16.700000000000003
1494,2021-03-04 06:00:00,23.75,100.0,16.8
1495,2021-03-04 07:00:00,24.99,99.2,16.9
1496,2021-03-04 08:00:00,70.4,97.0,17.2
1497,2021-03-04 09:00:00,26.38,95.8,17.4
1498,2021-03-04 10:00:00,51.1,93.9,17.6
1499,2021-03-04 11:00:00,30.2,92.0,17.8
1500,2021-03-04 12:00:00,58.2,92.0,18.1
1501,2021-03-04 13:00:00,74.1,91.3,18.3
1502,2021-03-04 14:00:00,41.77,91.8,18.6
1503,2021-03-04 15:00:00,54.89,93.9,18.5
1504,2021-03-04 16:00:00,57.77,93.4,18.7
1505,2021-03-04 17:00:00,59.04,92.2,19.1
1506,2021-03-04 18:00:00,62.31,93.3,19.1
1507,2021-03-04 19:00:00,62.19,95.0,19.1
1508,2021-03-04 20:00:00,57.68,99.2,18.8
1509,2021-03-04 21:00:00,56.6,100.0,18.8
1510,2021-03-04 22:00:00,42.32,100.0,18.9
1511,2021-03-04 23:00:00,22.57,100.0,18.8
1512,2021-03-05 00:00:00,22.76,100.0,18.8
1513,2021-03-05 01:00:00,22.44,100.0,18.9
1514,2021-03-05 02:00:00,68.9,100.0,18.9
1515,2021-03-05 03:00:00,66.4,100.0,18.9
1516,2021-03-05 04:00:00,74.4,100.0,18.8
1517,2021-03-05 05:00:00,75.9,100.0,19.0
1518,2021-03-05 06:00:00,21.83,100.0,19.1
1519,2021-03-05 07:00:00,23.24,100.0,19.2
1520,2021-03-05 08:00:00,25.48,100.0,19.6
1521,2021-03-05 09:00:00,27.53,100.0,20.2
1522,2021-03-05 10:00:00,27.53,98.9,20.6
1523,2021-03-05 11:00:00,33.59,99.1,20.6
1524,2021-03-05 12:00:00,31.67,98.7,20.8
1525,2021-03-05 13:00:00,30.29,98.2,21.1
1526,2021-03-05 14:00:00,35.96,95.9,21.6
1527,2021-03-05 15:00:00,36.16,95.0,21.9
1528,2021-03-05 16:00:00,38.14,96.0,21.9
1529,2021-03-05 17:00:00,34.12,99.1,21.6
1530,2021-03-05 18:00:00,38.48,100.0,21.3
1531,2021-03-05 19:00:00,43.15,100.0,21.2
1532,2021-03-05 20:00:00,40.13,100.0,21.2
1533,2021-03-05 21:00:00,34.99,100.0,21.3
1534,2021-03-05 22:00:00,31.47,100.0,21.3
1535,2021-03-05 23:00:00,29.63,100.0,21.2
1536,2021-03-06 00:00:00,24.76,100.0,21.3
1537,2021-03-06 01:00:00,24.73,100.0,21.2
1538,2021-03-06 02:00:00,28.01,100.0,21.1
1539,2021-03-06 03:00:00,27.32,100.0,21.1
1540,2021-03-06 04:00:00,28.46,100.0,21.0
1541,2021-03-06 05:00:00,32.46,100.0,20.6
1542,2021-03-06 06:00:00,34.59,100.0,20.4
1543,2021-03-06 07:00:00,40.69,100.0,20.4
1544,2021-03-06 08:00:00,37.98,100.0,20.7
1545,2021-03-06 09:00:00,31.66,100.0,21.5
1546,2021-03-06 10:00:00,36.36,97.0,22.5
1547,2021-03-06 11:00:00,44.93,90.6,24.2
1548,2021-03-06 12:00:00,76.2,82.8,25.6
1549,2021-03-06 13:00:00,65.8,79.2,26.1
1550,2021-03-06 14:00:00,57.1,75.6,27.3
1551,2021-03-06 15:00:00,58.7,74.5,27.9
1552,2021-03-06 16:00:00,51.08,77.2,27.5
1553,2021-03-06 17:00:00,59.39,83.8,26.5
1554,2021-03-06 18:00:00,58.07,91.2,25.5
1555,2021-03-06 19:00:00,67.24,94.9,24.8
1556,2021-03-06 20:00:00,70.3,94.4,24.5
1557,2021-03-06 21:00:00,60.4,93.7,24.3
1558,2021-03-06 22:00:00,72.0,94.9,23.9
1559,2021-03-06 23:00:00,75.8,96.3,23.9
1560,2021-03-07 00:00:00,77.7,98.6,23.7
1561,2021-03-07 01:00:00,21.54,99.9,23.5
1562,2021-03-07 02:00:00,21.89,99.7,23.5
1563,2021-03-07 03:00:00,77.5,99.3,23.3
1564,2021-03-07 04:00:00,70.1,100.0,23.0
1565,2021-03-07 05:00:00,31.82,100.0,22.6
1566,2021-03-07 06:00:00,34.9,96.4,22.1
1567,2021-03-07 07:00:00,29.33,93.9,21.9
1568,2021-03-07 08:00:00,70.2,89.5,21.9
1569,2021-03-07 09:00:00,63.9,85.5,21.8
1570,2021-03-07 10:00:00,62.5,83.1,22.0
1571,2021-03-07 11:00:00,54.8,78.8,22.2
1572,2021-03-07 12:00:00,58.4,77.8,22.5
1573,2021-03-07 13:00:00,55.1,70.9,24.7
1574,2021-03-07 14:00:00,52.77,73.7,24.8
1575,2021-03-07 15:00:00,56.57,75.7,24.9
1576,2021-03-07 16:00:00,56.84,78.1,24.9
1577,2021-03-07 17:00:00,70.3,82.0,24.3
1578,2021-03-07 18:00:00,78.21,84.1,24.1
1579,2021-03-07 19:00:00,74.15,87.9,23.7
1580,2021-03-07 20:00:00,74.43,88.6,23.6
1581,2021-03-07 21:00:00,41.41,84.4,23.3
1582,2021-03-07 22:00:00,77.9,85.1,22.9
1583,2021-03-07 23:00:00,41.86,86.0,22.5
1584,2021-03-08 00:00:00,42.46,88.9,22.1
1585,2021-03-08 01:00:00,39.32,93.8,21.5
1586,2021-03-08 02:00:00,35.86,98.5,20.9
1587,2021-03-08 03:00:00,40.28,99.4,20.7
1588,2021-03-08 04:00:00,45.37,98.8,20.8
1589,2021-03-08 05:00:00,44.72,98.6,20.8
1590,2021-03-08 06:00:00,46.01,99.1,21.0
1591,2021-03-08 07:00:00,48.09,99.8,21.0
1592,2021-03-08 08:00:00,51.49,100.0,21.0
1593,2021-03-08 09:00:00,55.57,100.0,21.2
1594,2021-03-08 10:00:00,48.58,98.0,22.1
1595,2021-03-08 11:00:00,40.41,95.4,22.7
1596,2021-03-08 12:00:00,53.78,97.5,22.5
1597,2021-03-08 13:00:00,42.03,93.7,23.4
1598,2021-03-08 14:00:00,32.31,92.1,23.9
1599,2021-03-08 15:00:00,34.34,94.9,23.6
1600,2021-03-08 16:00:00,39.62,97.1,23.5
1601,2021-03-08 17:00:00,39.95,98.1,23.4
1602,2021-03-08 18:00:00,41.62,98.2,23.4
1603,2021-03-08 19:00:00,37.52,98.6,23.4
1604,2021-03-08 20:00:00,28.84,98.8,23.3
1605,2021-03-08 21:00:00,27.79,99.5,23.3
1606,2021-03-08 22:00:00,29.9,100.0,23.2
1607,2021-03-08 23:00:00,26.28,100.0,23.1
1608,2021-03-09 00:00:00,23.13,100.0,22.9
1609,2021-03-09 01:00:00,75.4,100.0,22.8
1610,2021-03-09 02:00:00,79.0,100.0,22.8
1611,2021-03-09 03:00:00,23.56,100.0,22.8
1612,2021-03-09 04:00:00,23.45,100.0,22.8
1613,2021-03-09 05:00:00,66.9,100.0,22.7
1614,2021-03-09 06:00:00,53.2,100.0,22.7
1615,2021-03-09 07:00:00,65.4,100.0,22.4
1616,2021-03-09 08:00:00,72.7,100.0,22.7
1617,2021-03-09 09:00:00,23.75,100.0,22.7
1618,2021-03-09 10:00:00,79.0,98.3,23.7
1619,2021-03-09 11:00:00,69.2,94.4,24.5
1620,2021-03-09 12:00:00,79.7,92.8,24.9
1621,2021-03-09 13:00:00,38.1,88.0,26.1
1622,2021-03-09 14:00:00,63.0,84.0,27.0
1623,2021-03-09 15:00:00,41.6,85.9,26.6
1624,2021-03-09 16:00:00,29.9,85.9,26.4
1625,2021-03-09 17:00:00,21.8,87.5,25.9
1626,2021-03-09 18:00:00,36.8,91.3,25.4
1627,2021-03-09 19:00:00,38.2,93.6,24.8
1628,2021-03-09 20:00:00,45.2,94.9,24.6
1629,2021-03-09 21:00:00,39.7,95.9,24.3
1630,2021-03-09 22:00:00,49.2,96.7,24.1
1631,2021-03-09 23:00:00,52.4,97.3,23.9
1632,2021-03-10 00:00:00,54.5,97.8,23.6
1633,2021-03-10 01:00:00,48.6,98.2,23.2
1634,2021-03-10 02:00:00,40.9,98.3,23.1
1635,2021-03-10 03:00:00,41.2,98.6,23.0
1636,2021-03-10 04:00:00,46.2,99.4,22.9
1637,2021-03-10 05:00:00,56.5,100.0,22.7
1638,2021-03-10 06:00:00,63.8,100.0,22.5
1639,2021-03-10 07:00:00,68.5,100.0,22.7
1640,2021-03-10 08:00:00,22.91,99.9,23.0
1641,2021-03-10 09:00:00,27.38,97.9,23.5
1642,2021-03-10 10:00:00,30.48,94.9,24.3
1643,2021-03-10 11:00:00,79.9,94.6,24.5
1644,2021-03-10 12:00:00,46.6,86.6,26.4
1645,2021-03-10 13:00:00,20.6,77.5,27.9
1646,2021-03-10 14:00:00,21.3,76.6,28.2
1647,2021-03-10 15:00:00,22.5,77.0,28.0
1648,2021-03-10 16:00:00,25.9,78.7,27.6
1649,2021-03-10 17:00:00,26.6,80.5,27.2
1650,2021-03-10 18:00:00,28.7,84.4,26.2
1651,2021-03-10 19:00:00,36.0,88.1,25.1
1652,2021-03-10 20:00:00,46.6,90.4,24.7
1653,2021-03-10 21:00:00,50.4,92.6,24.4
1654,2021-03-10 22:00:00,52.4,95.0,24.1
1655,2021-03-10 23:00:00,60.4,97.4,23.6
1656,2021-03-11 00:00:00,61.4,97.5,23.4
1657,2021-03-11 01:00:00,70.5,97.9,23.3
1658,2021-03-11 02:00:00,75.7,97.5,23.4
1659,2021-03-11 03:00:00,63.8,97.6,23.3
1660,2021-03-11 04:00:00,63.8,97.5,23.2
1661,2021-03-11 05:00:00,67.4,97.5,23.1
1662,2021-03-11 06:00:00,60.6,97.7,23.1
1663,2021-03-11 07:00:00,65.1,98.1,23.1
1664,2021-03-11 08:00:00,24.7,99.1,23.1
1665,2021-03-11 09:00:00,31.35,96.9,23.8
1666,2021-03-11 10:00:00,68.6,92.9,24.6
1667,2021-03-11 11:00:00,54.3,88.6,25.5
1668,2021-03-11 12:00:00,62.1,94.1,24.7
1669,2021-03-11 13:00:00,63.1,94.0,25.0
1670,2021-03-11 14:00:00,57.9,90.8,25.3
1671,2021-03-11 15:00:00,50.2,86.3,26.2
1672,2021-03-11 16:00:00,36.6,82.1,26.9
1673,2021-03-11 17:00:00,41.0,83.4,26.4
1674,2021-03-11 18:00:00,41.0,85.4,25.9
1675,2021-03-11 19:00:00,51.2,87.5,25.3
1676,2021-03-11 20:00:00,58.5,90.5,24.9
1677,2021-03-11 21:00:00,62.1,91.8,24.5
1678,2021-03-11 22:00:00,32.48,95.6,24.3
1679,2021-03-11 23:00:00,32.56,98.1,23.9
1680,2021-03-12 00:00:00,29.12,98.8,23.5
1681,2021-03-12 01:00:00,31.91,98.3,23.3
1682,2021-03-12 02:00:00,25.27,98.3,23.0
1683,2021-03-12 03:00:00,53.0,97.4,22.9
1684,2021-03-12 04:00:00,73.9,98.7,22.8
1685,2021-03-12 05:00:00,70.4,98.6,22.9
1686,2021-03-12 06:00:00,53.0,97.8,22.9
1687,2021-03-12 07:00:00,64.2,97.9,22.9
1688,2021-03-12 08:00:00,27.89,97.5,23.1
1689,2021-03-12 09:00:00,33.38,96.2,23.6
1690,2021-03-12 10:00:00,37.21,92.8,24.5
1691,2021-03-12 11:00:00,49.91,89.6,25.2
1692,2021-03-12 12:00:00,46.95,85.0,26.0
1693,2021-03-12 13:00:00,58.8,78.1,27.1
1694,2021-03-12 14:00:00,31.5,69.0,28.9
1695,2021-03-12 15:00:00,36.2,68.0,29.0
1696,2021-03-12 16:00:00,49.9,70.4,28.6
1697,2021-03-12 17:00:00,70.1,73.0,27.8
1698,2021-03-12 18:00:00,52.49,78.1,26.9
1699,2021-03-12 19:00:00,52.25,84.5,26.0
1700,2021-03-12 20:00:00,49.67,90.3,25.3
