,time,PM2.5,humidity,temperature
1260,2021-02-22 12:00:00,68.03182178783955,73.91075709314616,24.153058542728562
1261,2021-02-22 13:00:00,76.58783587686109,70.05919433792673,25.093672833059898
1262,2021-02-22 14:00:00,74.04108570861999,65.0777262050007,26.1249479697381
1263,2021-02-22 15:00:00,74.85229633858873,64.27829881830704,26.069362340176717
1264,2021-02-22 16:00:00,74.15442939989669,66.12740455863673,25.708571479890267
1265,2021-02-22 17:00:00,71.34463670116685,69.0326391918653,25.148586234136783
1266,2021-02-22 18:00:00,62.28797479963172,75.28775902603086,24.25776168701704
1267,2021-02-22 19:00:00,47.05721275533851,77.09551058776084,23.51561005036658
1268,2021-02-22 20:00:00,42.57994080686622,79.05418129924296,23.08109476264074
1269,2021-02-22 21:00:00,41.405975740721864,80.86989288526684,22.830809016097696
1270,2021-02-22 22:00:00,44.61483012726672,82.91803532684395,22.608459195167423
1271,2021-02-22 23:00:00,43.672187269581535,84.54413980018454,22.389252697798284
1272,2021-02-23 00:00:00,49.8021110230628,86.39979019832984,22.18045385000442
1273,2021-02-23 01:00:00,54.67336990443925,88.83524815572383,21.923771884735984
1274,2021-02-23 02:00:00,54.16793881313265,90.16890597296548,21.640440230818456
1275,2021-02-23 03:00:00,53.60748545322444,91.36358048063968,21.304996191424667
1276,2021-02-23 04:00:00,57.33898804969542,92.23018225848692,21.047618919221435
1277,2021-02-23 05:00:00,62.02765780308685,92.10183697110178,20.97463427569582
1278,2021-02-23 06:00:00,62.29608826414871,92.47046582838205,20.93126837068817
1279,2021-02-23 07:00:00,51.82774395725512,92.33380301829,20.97109186112274
1280,2021-02-23 08:00:00,52.36804606288307,91.46355446975156,21.23139184647253
1281,2021-02-23 09:00:00,53.54944456062363,88.79562975167173,21.882637438715623
1282,2021-02-23 10:00:00,52.474626769925585,85.00866655911223,22.68708246317924
1283,2021-02-23 11:00:00,62.53193607883974,78.09780794423699,24.11099161268148
1284,2021-02-23 12:00:00,63.099752576088015,71.28120963799942,25.38123765530659
1285,2021-02-23 13:00:00,66.36409117884534,68.52178903812289,25.877096591171423
1286,2021-02-23 14:00:00,63.23904069725175,67.66916645866021,25.690608762793904
1287,2021-02-23 15:00:00,68.87525528066219,68.8992986087359,25.373653929942574
1288,2021-02-23 16:00:00,70.906199365909,69.96123719833011,25.138814813114138
1289,2021-02-23 17:00:00,68.54339081171558,70.4243437461244,25.16425651565751
1290,2021-02-23 18:00:00,63.78039985222444,71.86976629070237,24.977299499258812
1291,2021-02-23 19:00:00,63.96019644669944,74.46385939581883,24.52911595888351
1292,2021-02-23 20:00:00,65.61104955662336,76.32388237868922,24.370118263908374
1293,2021-02-23 21:00:00,66.89391819335542,77.65712073974404,24.296137913410462
1294,2021-02-23 22:00:00,54.64207952077344,81.63349253260021,23.874464987479556
1295,2021-02-23 23:00:00,56.124241750926004,84.15107477874722,23.35555332310618
1296,2021-02-24 00:00:00,50.297152836338974,84.85453535413917,22.9151230252583
1297,2021-02-24 01:00:00,43.89512451738544,83.34800561772492,22.703310398320323
1298,2021-02-24 02:00:00,42.534192204583974,83.28070481555487,22.449755614871062
1299,2021-02-24 03:00:00,44.55439607779988,84.85331604842402,22.239669892164848
1300,2021-02-24 04:00:00,50.0329266005875,86.87509235061121,22.023549799641334
1301,2021-02-24 05:00:00,54.37369413260674,88.48383258620163,21.805933489933096
1302,2021-02-24 06:00:00,58.145706152416466,89.89082904860891,21.576550249617593
1303,2021-02-24 07:00:00,67.31665155260633,90.46554250857777,21.541749349763972
1304,2021-02-24 08:00:00,51.02510105094653,90.49104582567338,21.771015347242027
1305,2021-02-24 09:00:00,57.443597445965835,89.09690972473311,22.24829434095303
1306,2021-02-24 10:00:00,60.1469335410565,85.21693359777215,23.217521964369933
1307,2021-02-24 11:00:00,67.0880821294917,80.58995397432314,24.099176737866273
1308,2021-02-24 12:00:00,63.339273319879645,76.92197504216318,24.55643754667119
1309,2021-02-24 13:00:00,55.5191995962745,73.4188098671356,25.155832431805354
1310,2021-02-24 14:00:00,50.07291588813752,72.8944509741192,25.074144153065095
1311,2021-02-24 15:00:00,41.29454918249428,70.56559183393986,25.60510885997015
1312,2021-02-24 16:00:00,32.390528190935434,67.97238929755004,26.120904443924477
1313,2021-02-24 17:00:00,28.42817658435079,69.37541287534533,25.565314284050565
1314,2021-02-24 18:00:00,29.993854554145436,73.05625960223958,24.54494953100496
1315,2021-02-24 19:00:00,32.575288201805556,76.61019880893392,23.712419449425287
1316,2021-02-24 20:00:00,31.927664507533777,79.90126976557961,23.228268737352295
1317,2021-02-24 21:00:00,33.82498201098685,83.40061341788417,22.92645520237307
1318,2021-02-24 22:00:00,37.65402521185279,85.73411604036103,22.71039447354409
1319,2021-02-24 23:00:00,43.310362178431795,87.85854774510783,22.474050005239363
1320,2021-02-25 00:00:00,43.81164631082815,88.84751699722968,22.43023498974029
1321,2021-02-25 01:00:00,49.23960705693688,89.44582630565033,22.439056362580246
1322,2021-02-25 02:00:00,53.47096863558584,90.29984501775301,22.3709099484186
1323,2021-02-25 03:00:00,54.901183983282515,91.51803760869403,22.23044575410433
1324,2021-02-25 04:00:00,61.20933778265045,93.27779902660697,21.886855839238038
1325,2021-02-25 05:00:00,52.39294304323594,93.45690177197166,21.785890311397452
1326,2021-02-25 06:00:00,55.458823547244826,93.10995122623957,21.903150374152187
1327,2021-02-25 07:00:00,47.87884317330605,92.6445974063626,22.063851933113163
1328,2021-02-25 08:00:00,55.29703941775075,93.14899154221622,22.110596659786918
1329,2021-02-25 09:00:00,56.923221341699,94.0325962416458,22.422741638564133
1330,2021-02-25 10:00:00,50.29507745086,90.7565082524965,23.02045142099653
1331,2021-02-25 11:00:00,50.78999712795557,87.96520634091085,23.74888862618768
1332,2021-02-25 12:00:00,52.452291221023856,82.0702385479304,25.236790592334042
1333,2021-02-25 13:00:00,65.91187030426327,79.12663482776806,25.837652093642784
1334,2021-02-25 14:00:00,67.26429845939747,75.22343902814285,26.60528563204269
1335,2021-02-25 15:00:00,67.6150022927091,73.95147693138352,26.985096200378592
1336,2021-02-25 16:00:00,62.07822196421297,75.53728875281477,26.723645089756936
1337,2021-02-25 17:00:00,63.05293407303776,77.57509440555033,25.989983282060322
1338,2021-02-25 18:00:00,48.54311443454146,81.19310746845,25.084776355574512
1339,2021-02-25 19:00:00,43.87631593489564,83.5845860105595,24.49233586441253
1340,2021-02-25 20:00:00,51.16528428167471,85.03394113448472,24.164061384770836
1341,2021-02-25 21:00:00,43.40256107859257,86.32945444261668,23.99842207241208
1342,2021-02-25 22:00:00,41.23282065985457,87.7897499357515,23.8342891125491
1343,2021-02-25 23:00:00,39.57696849969537,90.29585710415196,23.45261110667351
1344,2021-02-26 00:00:00,41.46397713724997,92.39407976288012,23.051060982303152
1345,2021-02-26 01:00:00,42.018999385138706,92.8293367906211,22.88834981657683
1346,2021-02-26 02:00:00,41.05268542662371,94.51793645282744,22.7391602146087
1347,2021-02-26 03:00:00,40.449655380850515,94.60378156037005,22.67246195953297
1348,2021-02-26 04:00:00,38.83929079206678,94.9870172768449,22.50953607877617
1349,2021-02-26 05:00:00,42.08459504771685,94.5732915337324,22.496617242568902
1350,2021-02-26 06:00:00,43.38667246048626,94.19812660312817,22.55085120396128
1351,2021-02-26 07:00:00,44.129436476190385,93.5856240142119,22.653037481516883
1352,2021-02-26 08:00:00,42.897396297876064,91.11479221626722,22.95335249638758
1353,2021-02-26 09:00:00,40.05803577951138,88.71051361153668,23.55328639528424
1354,2021-02-26 10:00:00,40.253466462328845,86.98592124319015,23.91902329472589
1355,2021-02-26 11:00:00,46.594505003329985,86.44062093186099,24.135118789267718
1356,2021-02-26 12:00:00,46.983804053201716,82.57940408671038,25.150761294450977
1357,2021-02-26 13:00:00,51.707926569672324,77.75481326309742,26.449032910236056
1358,2021-02-26 14:00:00,57.19285987800637,75.04139239165909,27.111724339527747
1359,2021-02-26 15:00:00,58.08602456142928,73.04087837921521,27.54178492023232
1360,2021-02-26 16:00:00,54.091739422261604,72.26413196808561,27.62565486640023
1361,2021-02-26 17:00:00,55.30318025984873,74.21304379459393,27.198003499552563
1362,2021-02-26 18:00:00,61.33593473617011,78.00640828794793,26.310698871663302
1363,2021-02-26 19:00:00,60.22129690784692,82.53430941438121,25.52295225113144
1364,2021-02-26 20:00:00,56.77418268865086,85.52070376869226,24.94465855790451
1365,2021-02-26 21:00:00,67.39036513403173,86.99237344132929,24.476730344028226
1366,2021-02-26 22:00:00,51.5711434038926,87.07305073698868,24.19974940830365
1367,2021-02-26 23:00:00,53.238850691777536,87.22109266564689,24.057315753945076
1368,2021-02-27 00:00:00,51.44233038922765,88.02942229524294,23.899611251010654
1369,2021-02-27 01:00:00,46.76211293167418,88.7447935535492,23.743934232923436
1370,2021-02-27 02:00:00,45.30300444003303,90.23029454985625,23.52563519000427
1371,2021-02-27 03:00:00,55.02410370618724,91.83679327591695,23.32987833188137
1372,2021-02-27 04:00:00,58.89647465707027,91.09260964097315,22.787133808635314
1373,2021-02-27 05:00:00,54.74225101567935,90.9162923329703,21.057076437890007
1374,2021-02-27 06:00:00,46.12534648859649,92.57776672591999,19.96892399499431
1375,2021-02-27 07:00:00,36.97750055002371,88.25506707253014,19.635012953298805
1376,2021-02-27 08:00:00,31.773123596906654,85.86006439801821,19.57173856554869
1377,2021-02-27 09:00:00,34.81997791164879,83.3756844064225,19.605630726291928
1378,2021-02-27 10:00:00,33.66489980072919,83.33109686120063,19.54575887173209
1379,2021-02-27 11:00:00,38.00748550556213,87.22147352124969,19.116831075987378
1380,2021-02-27 12:00:00,43.75362170214303,88.22486162340114,19.04244888144984
1381,2021-02-27 13:00:00,47.21932748126468,86.05372774998344,19.151153060176274
1382,2021-02-27 14:00:00,51.89958500499769,88.78114203687332,18.678855168248894
1383,2021-02-27 15:00:00,62.186225562963685,91.57546449777817,18.1835719444505
1384,2021-02-27 16:00:00,64.53086303004366,92.44924377853869,18.10810840894159
1385,2021-02-27 17:00:00,39.04920947020928,91.14377717546601,18.30786418630939
1386,2021-02-27 18:00:00,46.38253931046332,91.17787636925581,18.33979142198537
1387,2021-02-27 19:00:00,44.52606776503868,90.2879494259064,18.25692705666376
1388,2021-02-27 20:00:00,43.31909711199237,93.40834495510113,17.77967956725452
1389,2021-02-27 21:00:00,45.27947001639076,93.17490763190712,17.669610640878318
1390,2021-02-27 22:00:00,53.15972992674786,91.23565094399773,17.753201194073586
1391,2021-02-27 23:00:00,51.78688076925512,95.10786533130539,17.32433563699556
1392,2021-02-28 00:00:00,49.292791830742964,95.3244799261265,17.276265588904714
1393,2021-02-28 01:00:00,47.91277482954398,95.92268259586866,17.04031358167007
1394,2021-02-28 02:00:00,60.581319171075364,96.10991346638039,16.971105103492256
1395,2021-02-28 03:00:00,57.46493210328889,96.22400704381374,16.983976486566096
1396,2021-02-28 04:00:00,57.199066121653836,96.17559710005428,17.076963086882902
1397,2021-02-28 05:00:00,61.55527570503055,95.90801484825046,17.14694076282255
1398,2021-02-28 06:00:00,53.364111371489344,95.7194512290748,17.405003437750942
1399,2021-02-28 07:00:00,50.17205927482863,95.76596621801923,17.528459515473603
1400,2021-02-28 08:00:00,39.8251177824542,96.11847655619987,17.43511456491235
1401,2021-02-28 09:00:00,45.2652275092673,96.23565325940999,17.41164054076544
1402,2021-02-28 10:00:00,56.47888590106601,96.16812352763857,17.589543540788842
1403,2021-02-28 11:00:00,56.529779422793666,96.04635813228548,17.907258541560335
1404,2021-02-28 12:00:00,51.72205665744421,96.0276694196834,18.173094535791453
1405,2021-02-28 13:00:00,47.961060205152435,96.04414885190097,18.456290026378532
1406,2021-02-28 14:00:00,54.19645679545944,95.71037316828121,18.749510946887714
1407,2021-02-28 15:00:00,41.93301018441926,95.7122345652842,18.964807694852084
1408,2021-02-28 16:00:00,41.086815378975516,96.35996758731515,18.98805592713381
1409,2021-02-28 17:00:00,38.14315669849894,96.64392598032589,19.027227970547333
1410,2021-02-28 18:00:00,41.45795405168359,96.53580284517109,19.031590636718605
1411,2021-02-28 19:00:00,40.59392081940249,96.61990422548585,19.07115716523993
1412,2021-02-28 20:00:00,40.859046606335745,96.79925049872755,19.08913656897227
1413,2021-02-28 21:00:00,55.709045276739026,96.8305654539675,19.129835508285126
1414,2021-02-28 22:00:00,47.95949082518434,96.83450728179119,19.208583643731856
1415,2021-02-28 23:00:00,53.940603165692316,96.62651435913641,19.36336700056862
1416,2021-03-01 00:00:00,54.836544664558026,96.77730033902634,19.31491087053174
1417,2021-03-01 01:00:00,57.256003080224446,96.89292852972169,19.285813663887147
1418,2021-03-01 02:00:00,55.33323293888698,97.01688187109687,19.34548831280569
1419,2021-03-01 03:00:00,43.73753519459061,96.9797199298489,19.343833963306636
1420,2021-03-01 04:00:00,47.78765290790096,96.95448826501037,19.354722820452828
1421,2021-03-01 05:00:00,48.78611293316902,96.87116592820844,19.449159677476718
1422,2021-03-01 06:00:00,51.816950071300326,96.85729856892372,19.55518978375636
1423,2021-03-01 07:00:00,64.08013837948653,96.8716744991735,19.643741519621624
1424,2021-03-01 08:00:00,54.786291309853006,96.70000761690791,19.72240998511527
1425,2021-03-01 09:00:00,58.91050474318663,96.23291453227907,19.881874045983412
1426,2021-03-01 10:00:00,59.26937935208466,95.54990173358625,20.315851999571166
1427,2021-03-01 11:00:00,53.781797295541935,94.94161900130608,20.754791196522525
1428,2021-03-01 12:00:00,64.92026845031168,95.55778373420969,20.800295053312013
1429,2021-03-01 13:00:00,52.02620552417872,95.32498787517306,21.11061878655763
1430,2021-03-01 14:00:00,58.20462193020176,92.3679494739242,22.255064891965336
1431,2021-03-01 15:00:00,50.97932491308379,89.31603420665273,23.205787989968574
1432,2021-03-01 16:00:00,52.628331694057906,88.8323575671591,23.54363233689209
1433,2021-03-01 17:00:00,54.0826917577549,91.79753231355485,23.118632487235818
1434,2021-03-01 18:00:00,62.720099286176094,94.80819628680095,22.45580695874398
1435,2021-03-01 19:00:00,49.02517706273015,96.41937886050641,22.03464452866019
1436,2021-03-01 20:00:00,40.40988665251663,96.68925404364528,21.98553837773954
1437,2021-03-01 21:00:00,43.95782638174196,96.83547063055433,22.04607510365952
1438,2021-03-01 22:00:00,41.59747599366666,96.53068864587296,22.250882776548217
1439,2021-03-01 23:00:00,41.37784255652157,96.57202965070148,22.20005829841195
1440,2021-03-02 00:00:00,39.03391748896172,96.4951926876704,22.237862447115536
1441,2021-03-02 01:00:00,62.45437858712763,95.53572426416589,21.063357528677415
1442,2021-03-02 02:00:00,42.72579531295473,92.19591886371708,19.884826412617375
1443,2021-03-02 03:00:00,32.3813458278464,82.73100162161191,19.93676050800111
1444,2021-03-02 04:00:00,23.54449921217444,77.67681129526788,19.942484314540366
1445,2021-03-02 05:00:00,19.458036363644258,75.72007226279905,19.841779797143346
1446,2021-03-02 06:00:00,17.55992667167019,74.18170650132795,19.752135597297695
1447,2021-03-02 07:00:00,16.283617694607614,73.11570941758521,19.618559092410614
1448,2021-03-02 08:00:00,16.317978901018453,71.69830644116331,19.681173083012297
1449,2021-03-02 09:00:00,16.977806489411282,69.70082576701583,20.041508320026097
1450,2021-03-02 10:00:00,15.968149613708253,67.14278218394989,20.267100391815163
1451,2021-03-02 11:00:00,15.207510878814436,65.86899250262009,20.438235969071556
1452,2021-03-02 12:00:00,16.19938115806654,64.99300713406367,20.766381851344452
1453,2021-03-02 13:00:00,16.817702118403346,64.55406708946208,21.122208382818958
1454,2021-03-02 14:00:00,17.019085287621134,63.94139431122246,21.36737766135467
1455,2021-03-02 15:00:00,18.56956017688648,64.39853467868323,21.341895282006025
1456,2021-03-02 16:00:00,22.01517333594717,64.7552081589965,21.177217915301153
1457,2021-03-02 17:00:00,27.08464118153725,65.62562317283069,20.93791542287369
1458,2021-03-02 18:00:00,30.52500573156922,66.67766561047563,20.82463062674571
1459,2021-03-02 19:00:00,38.520255240662564,68.51674177756753,20.67321476340433
1460,2021-03-02 20:00:00,44.867635950134776,70.03238982590892,20.573254618219906
1461,2021-03-02 21:00:00,55.311646588439864,71.20498917737974,20.534625630302497
1462,2021-03-02 22:00:00,55.03194949117867,72.39740599409726,20.436706037997784
1463,2021-03-02 23:00:00,58.39542263547708,73.5079867580988,20.28175659983121
1464,2021-03-03 00:00:00,61.43891899191877,75.85359563234222,20.154014296869434
1465,2021-03-03 01:00:00,62.29062095787918,77.28518448212104,20.01930592344937
1466,2021-03-03 02:00:00,65.95230028648275,78.71964820304183,19.93641801239802
1467,2021-03-03 03:00:00,63.912523293094395,79.51573117242413,19.809452527452226
1468,2021-03-03 04:00:00,62.167477638529995,81.01175942054554,19.654982681825388
1469,2021-03-03 05:00:00,59.75231423894046,82.23543043801715,19.535529639762785
1470,2021-03-03 06:00:00,51.23948486668484,84.17091595740142,19.430492150887687
1471,2021-03-03 07:00:00,50.258964788540794,85.50399991034821,19.376319855887477
1472,2021-03-03 08:00:00,51.72062030846018,84.85827227558927,19.44978225424746
1473,2021-03-03 09:00:00,54.780230192665165,84.7998035753848,19.666806523549575
1474,2021-03-03 10:00:00,56.896322549828305,84.91111258601389,19.665653572242036
1475,2021-03-03 11:00:00,55.49653930887319,84.81247391226596,19.493645418433662
1476,2021-03-03 12:00:00,56.03834494838424,82.21278551964782,19.717256625061747
1477,2021-03-03 13:00:00,55.82070114737174,81.57107477446768,19.678038190136125
1478,2021-03-03 14:00:00,64.6589927193966,82.72594039110169,19.281444042210335
1479,2021-03-03 15:00:00,66.26674124740786,88.80548161657579,18.56950623599672
1480,2021-03-03 16:00:00,38.097262314977236,93.51170478143918,18.05462191879694
1481,2021-03-03 17:00:00,38.658416033900295,93.2438427225807,18.026012327173504
1482,2021-03-03 18:00:00,42.26701261205304,93.1254348482145,17.839807454883545
1483,2021-03-03 19:00:00,61.2207192452059,91.56695787552415,17.750737875419652
1484,2021-03-03 20:00:00,45.69989430765849,91.34974103111912,17.673136774633914
1485,2021-03-03 21:00:00,55.41475858921296,91.68381789401961,17.68528842613022
1486,2021-03-03 22:00:00,60.77991650861196,91.34993793698735,17.71104490035111
1487,2021-03-03 23:00:00,55.36948897713792,91.30302813109414,17.714664423397387
1488,2021-03-04 00:00:00,53.26628921807633,93.48301866276597,17.362665240760375
1489,2021-03-04 01:00:00,54.063245480452835,95.20094523381331,16.76107935909094
1490,2021-03-04 02:00:00,56.61266472208271,95.15767919096618,16.722273618153636
1491,2021-03-04 03:00:00,51.439440250878455,95.00271958138053,16.822804371736776
1492,2021-03-04 04:00:00,38.90623048987029,94.85023560598279,16.83199036746109
1493,2021-03-04 05:00:00,45.47521182023307,94.5118909690311,16.94790284635186
1494,2021-03-04 06:00:00,52.04419315059586,94.17354633207941,17.063815325242633
1495,2021-03-04 07:00:00,62.23053839827444,93.43529193346615,17.225724183129394
1496,2021-03-04 08:00:00,58.62350304150573,92.14351157523382,17.526876416644843
1497,2021-03-04 09:00:00,52.657343595396924,90.93726640513191,17.779895789591414
1498,2021-03-04 10:00:00,56.12704426046841,90.28997450403645,17.874427679757822
1499,2021-03-04 11:00:00,40.200570849840716,88.64728090216686,18.052406456076383
1500,2021-03-04 12:00:00,45.81852958128565,87.63164378280925,18.497758329943828
1501,2021-03-04 13:00:00,65.18454677183284,86.78783404803912,18.892870192726573
1502,2021-03-04 14:00:00,48.57913193820622,86.92180968166302,19.21030504322056
1503,2021-03-04 15:00:00,47.13105283708738,88.66517732956167,19.051833970441542
1504,2021-03-04 16:00:00,49.130378916033905,89.64458296983577,19.036541230082612
1505,2021-03-04 17:00:00,52.82590163975831,89.84840936971409,19.095168537222868
1506,2021-03-04 18:00:00,54.76450838627277,91.04369299307498,19.059502286401642
1507,2021-03-04 19:00:00,59.173066072052904,92.65699055699207,18.93470172101481
1508,2021-03-04 20:00:00,60.46514270553125,94.8853114562355,18.6520272965312
1509,2021-03-04 21:00:00,59.18844723086468,95.42220961986071,18.622818243050634
1510,2021-03-04 22:00:00,48.65770166064135,95.55910997204649,18.78164506697947
1511,2021-03-04 23:00:00,50.381071746526025,95.57575681547979,18.77027728548868
1512,2021-03-05 00:00:00,58.06804051316464,95.60650053751303,18.725068965115643
1513,2021-03-05 01:00:00,58.238478514087966,95.6327541806202,18.764781879024138
1514,2021-03-05 02:00:00,58.1611233992448,95.60089897185675,18.824735584270538
1515,2021-03-05 03:00:00,56.37549657271649,95.56983259386087,18.864216787272202
1516,2021-03-05 04:00:00,57.38826524383652,95.57633048449789,18.85156316096122
1517,2021-03-05 05:00:00,59.22189674524605,95.45486514453377,19.01189037637687
1518,2021-03-05 06:00:00,55.061572599484464,95.50993459012635,18.926217003963878
1519,2021-03-05 07:00:00,53.39050334373364,95.16520974776623,19.16437258704702
1520,2021-03-05 08:00:00,52.56392458981066,94.7017030058703,19.523745167576404
1521,2021-03-05 09:00:00,48.92029390471738,94.25531999078926,20.033574226540363
1522,2021-03-05 10:00:00,40.391650905033046,94.31686021872541,20.102514063555173
1523,2021-03-05 11:00:00,42.94561396300636,93.9033842692319,20.334217656572843
1524,2021-03-05 12:00:00,43.75418172076874,93.32907492528656,20.65045831288963
1525,2021-03-05 13:00:00,52.27408455944183,92.96669837783928,20.901542266240973
1526,2021-03-05 14:00:00,54.38481439043622,91.98718065710358,21.454376407358453
1527,2021-03-05 15:00:00,41.04504135978675,91.91411548133075,21.717226300571134
1528,2021-03-05 16:00:00,41.93118645457679,93.93968999258522,21.445939757589063
1529,2021-03-05 17:00:00,45.45277171010338,94.17578100142082,21.230482722983968
1530,2021-03-05 18:00:00,46.54791624146996,94.71696076553545,21.020629830710856
1531,2021-03-05 19:00:00,50.333442863468875,94.91066009605186,20.89664602466729
1532,2021-03-05 20:00:00,49.36894561339525,94.9138050906663,20.955263546919028
1533,2021-03-05 21:00:00,46.4459657663827,94.83672532785799,21.049815568298257
1534,2021-03-05 22:00:00,41.46806445869771,94.98589321679178,21.01246044193352
1535,2021-03-05 23:00:00,38.497591107400716,94.9486375797702,21.020653212571734
1536,2021-03-06 00:00:00,46.038602144855886,94.83832214160516,21.07000955124957
1537,2021-03-06 01:00:00,43.496791389450365,94.76797563102284,21.020295393563792
1538,2021-03-06 02:00:00,45.04874049156238,94.76128438868001,20.922637681359653
1539,2021-03-06 03:00:00,41.72130010087376,94.68972588467183,20.830080923282125
1540,2021-03-06 04:00:00,40.459918621198085,94.73720541156399,20.570761525126997
1541,2021-03-06 05:00:00,40.81268051589724,94.66018106683251,20.338741612901714
1542,2021-03-06 06:00:00,40.32663138649018,94.48262051010117,20.261739613419504
1543,2021-03-06 07:00:00,41.30706638397894,94.31129947693304,20.28148388521888
1544,2021-03-06 08:00:00,39.470461315271656,94.01665947914566,20.57858516233108
1545,2021-03-06 09:00:00,38.283424769123236,93.25201229307744,21.366280991546397
1546,2021-03-06 10:00:00,40.4347236974436,91.43264570011573,22.75861023535864
1547,2021-03-06 11:00:00,62.63978392672717,85.09017599701016,24.53156691755073
1548,2021-03-06 12:00:00,56.68659934366246,79.57091998776689,25.793905033592253
1549,2021-03-06 13:00:00,51.134665889480566,75.66010718837349,26.443703940716507
1550,2021-03-06 14:00:00,51.26315070076059,73.17311423148138,27.30000906579326
1551,2021-03-06 15:00:00,54.54753121498875,72.1590701033547,27.70572052198585
1552,2021-03-06 16:00:00,63.38267258868428,74.4810700190494,27.32441880371222
1553,2021-03-06 17:00:00,55.836207044845665,79.24588745959646,26.525884142835466
1554,2021-03-06 18:00:00,51.574725199041765,87.28614274282822,25.383124177329286
1555,2021-03-06 19:00:00,47.833630676939876,90.38984762926424,24.62526972682196
1556,2021-03-06 20:00:00,56.670213970317874,90.98194642798141,24.119441974642207
1557,2021-03-06 21:00:00,49.85433585011919,90.85661630074166,23.89090665116064
1558,2021-03-06 22:00:00,55.93584818562268,91.06762746762273,23.617614372319636
1559,2021-03-06 23:00:00,56.88025299689596,91.27173600259455,23.597979667010982
1560,2021-03-07 00:00:00,53.466154764997164,91.71994991376076,23.50297353109448
1561,2021-03-07 01:00:00,55.70831572292495,92.1912377736185,23.31860468779651
1562,2021-03-07 02:00:00,57.80369190573636,92.19957434864922,23.282713105112254
1563,2021-03-07 03:00:00,58.26620435630196,92.1224155898553,23.15324849002277
1564,2021-03-07 04:00:00,55.67998090005333,92.38785049659487,23.087883574654565
1565,2021-03-07 05:00:00,51.43446774197713,92.22317210612731,22.93806972444829
1566,2021-03-07 06:00:00,46.368550121863805,90.63803716680631,22.48688547741305
1567,2021-03-07 07:00:00,59.75916165601495,88.66413522586016,22.1796771138716
1568,2021-03-07 08:00:00,53.961212725459475,84.48870029231071,22.109280896927064
1569,2021-03-07 09:00:00,51.61487676595482,82.112665662701,22.039991636827104
1570,2021-03-07 10:00:00,51.87320683872422,79.94746879056362,22.272832121468678
1571,2021-03-07 11:00:00,49.15041005028583,77.38557507490349,22.426633230336744
1572,2021-03-07 12:00:00,50.27981496852047,75.84628314194107,22.67807768960912
1573,2021-03-07 13:00:00,51.41544475746143,71.061927592364,24.460787194320485
1574,2021-03-07 14:00:00,58.81201214723117,71.72459908275506,24.765401783451363
1575,2021-03-07 15:00:00,59.40370961593091,74.69584088387641,24.692939565925073
1576,2021-03-07 16:00:00,61.47989233406615,76.2550228174936,24.71047825818643
1577,2021-03-07 17:00:00,58.27845129363338,78.33417024104546,24.338462003629235
1578,2021-03-07 18:00:00,59.24068525861491,81.16951630000788,23.859629239260876
1579,2021-03-07 19:00:00,59.60504377276554,83.67376252092151,23.473896889991074
1580,2021-03-07 20:00:00,58.514069314287134,84.48619319099976,23.339641891634443
1581,2021-03-07 21:00:00,60.95385284812924,81.66221011440867,23.1320457979755
1582,2021-03-07 22:00:00,56.721372303868705,82.37999301344236,22.62137095829151
1583,2021-03-07 23:00:00,62.670509197107606,83.64481593037142,22.227114123589345
1584,2021-03-08 00:00:00,54.20389332235357,85.50417015430035,21.841639289674553
1585,2021-03-08 01:00:00,52.016091039196944,89.78915015729669,21.327057276114676
1586,2021-03-08 02:00:00,41.25715994771154,91.40368867816215,20.88751770326762
1587,2021-03-08 03:00:00,39.278860186789004,91.95564024110985,20.524567567058483
1588,2021-03-08 04:00:00,42.9674114394775,91.9547802213539,20.517005526397377
1589,2021-03-08 05:00:00,45.45181662369646,91.95249906338711,20.553072107436147
1590,2021-03-08 06:00:00,46.24389311171741,91.82779507841816,20.769318710399034
1591,2021-03-08 07:00:00,49.42728994297321,91.88548608386814,20.932064899587207
1592,2021-03-08 08:00:00,53.506579623990014,92.46752685877176,20.85093412999895
1593,2021-03-08 09:00:00,54.53882375028071,92.34694242909111,21.157260414877086
1594,2021-03-08 10:00:00,51.16029704638564,91.6474267945424,21.916139548881556
1595,2021-03-08 11:00:00,47.337939975987396,91.41309237045388,22.188432587371523
1596,2021-03-08 12:00:00,48.80027061499496,91.501545101118,22.35841896297232
1597,2021-03-08 13:00:00,53.87791121069191,90.18031494408982,23.176536857344857
1598,2021-03-08 14:00:00,58.24585254391427,88.2931833815333,23.97884351236306
1599,2021-03-08 15:00:00,57.33129886522401,89.54880786428014,23.754697382073346
1600,2021-03-08 16:00:00,61.71747316169385,90.89800825687429,23.50140645017479
1601,2021-03-08 17:00:00,50.51686060784854,92.02731632023257,23.518224493312527
1602,2021-03-08 18:00:00,40.34790614978404,92.46279555002853,23.393557679755112
1603,2021-03-08 19:00:00,47.24922464213854,92.76974911208387,23.296509390234416
1604,2021-03-08 20:00:00,53.196042652246604,93.14380984872231,23.225023848677875
1605,2021-03-08 21:00:00,51.171930836620355,93.2907101914223,23.20368765695018
1606,2021-03-08 22:00:00,51.98739033401566,93.41894870487727,23.12969253022186
1607,2021-03-08 23:00:00,51.46938392249957,93.46300102048495,22.995703165341
1608,2021-03-09 00:00:00,48.056258771506286,93.43222665516738,22.862500488660018
