,time,PM2.5,humidity,temperature
1105,2021-02-16 01:00:00,52.23564696131887,84.23121918001688,21.085152051299126
1106,2021-02-16 02:00:00,52.3347327495779,85.05920114624796,20.98089207954048
1107,2021-02-16 03:00:00,51.20541265342833,85.22531478698176,20.939304025446372
1108,2021-02-16 04:00:00,50.69236438611961,85.34086775286086,20.90286468919803
1109,2021-02-16 05:00:00,55.35727970619034,86.13961527153828,20.720298386612424
1110,2021-02-16 06:00:00,63.91059493795985,91.23221452569032,20.205677203547097
1111,2021-02-16 07:00:00,63.870695699730504,91.98098466819201,20.000507456814194
1112,2021-02-16 08:00:00,58.11590904670002,85.76591653083211,20.263080137407993
1113,2021-02-16 09:00:00,58.81870962293311,86.4471446104664,20.50489240994728
1114,2021-02-16 10:00:00,59.467679512995005,86.11174263291103,20.86115812213103
1115,2021-02-16 11:00:00,63.329208729825886,83.11616707518962,21.708562873719366
1116,2021-02-16 12:00:00,67.24622068783347,81.8749564346719,22.27585156351588
1117,2021-02-16 13:00:00,51.50028176659095,82.8769510239149,21.962033152994707
1118,2021-02-16 14:00:00,55.10403144415547,83.63347300383192,21.773704957429104
1119,2021-02-16 15:00:00,61.31257853400239,84.60476846171753,21.68948311823613
1120,2021-02-16 16:00:00,58.06381478131604,85.4480098289327,21.485541953164027
1121,2021-02-16 17:00:00,56.53145001498989,87.90944035606415,21.580433614303193
1122,2021-02-16 18:00:00,55.586497843384585,85.5156402686881,21.70061137503963
1123,2021-02-16 19:00:00,54.639047260579815,85.92284238930453,21.688231831735845
1124,2021-02-16 20:00:00,51.12137424452156,85.48274604455271,21.730228192164418
1125,2021-02-16 21:00:00,55.16559882022033,85.51752405315608,21.668644209705555
1126,2021-02-16 22:00:00,58.11999746571411,86.20525431540865,21.60143204559316
1127,2021-02-16 23:00:00,56.016373941661634,87.24735667838938,21.510512471300327
1128,2021-02-17 00:00:00,56.10558571655481,87.07867161387072,21.457834848325014
1129,2021-02-17 01:00:00,53.11968202176305,87.06583002848697,21.36362920793481
1130,2021-02-17 02:00:00,51.372767209758585,87.87592379489467,21.10903292659191
1131,2021-02-17 03:00:00,47.25411409790154,90.1963737952175,21.016367102370502
1132,2021-02-17 04:00:00,52.32773046177626,85.60871197939284,20.760788544924853
1133,2021-02-17 05:00:00,49.63748375097052,78.28023843027535,20.643751569271018
1134,2021-02-17 06:00:00,41.008449686353295,76.10786124560151,20.480615589557637
1135,2021-02-17 07:00:00,36.12403567461641,73.24072908799688,20.42381715682023
1136,2021-02-17 08:00:00,26.736444724091232,70.6754447928862,20.43308720385938
1137,2021-02-17 09:00:00,24.69782033090435,69.07665309770084,20.496248045068914
1138,2021-02-17 10:00:00,25.71695714658144,67.04233891927126,20.69350274720119
1139,2021-02-17 11:00:00,26.616357764881407,66.00470258003519,20.791725918569654
1140,2021-02-17 12:00:00,21.925283677018385,63.374939239204366,21.116281950299204
1141,2021-02-17 13:00:00,19.772589623372472,59.58957443018478,22.110017058214545
1142,2021-02-17 14:00:00,37.16570061050027,67.09594295790532,21.922368777232947
1143,2021-02-17 15:00:00,40.862143956648445,70.76797012438539,21.596836849576437
1144,2021-02-17 16:00:00,38.84471790262124,70.8042287869308,21.48422556674035
1145,2021-02-17 17:00:00,41.255630402181026,71.96064849673178,20.861831577057057
1146,2021-02-17 18:00:00,53.76709059484577,72.96500938291875,20.49240892014165
1147,2021-02-17 19:00:00,60.64464697874029,75.88177023604938,20.103516575662997
1148,2021-02-17 20:00:00,60.99411986675436,77.86665753007601,19.879887588817866
1149,2021-02-17 21:00:00,55.370103016251846,78.71352064876349,19.762408962692028
1150,2021-02-17 22:00:00,55.181676066630885,79.65593301852053,19.61462372134414
1151,2021-02-17 23:00:00,46.29449630251834,79.30323194616659,19.626638404609324
1152,2021-02-18 00:00:00,42.13700120030852,79.14590666909808,19.588757325271647
1153,2021-02-18 01:00:00,42.679179003503734,79.67604683121944,19.50058231329332
1154,2021-02-18 02:00:00,43.57771994695378,80.16300460445086,19.463693478889994
1155,2021-02-18 03:00:00,43.44172784170322,80.37338433082377,19.453541455458442
1156,2021-02-18 04:00:00,44.66788883155542,80.93306886294027,19.400229935210902
1157,2021-02-18 05:00:00,46.591205513363334,81.94119124887276,19.314546094440914
1158,2021-02-18 06:00:00,48.026763146736165,82.37038309752133,19.31995464814807
1159,2021-02-18 07:00:00,51.020992362017466,82.52584497284984,19.343303397933724
1160,2021-02-18 08:00:00,50.01400697835429,81.97037088346103,19.472218244489852
1161,2021-02-18 09:00:00,52.11920878281357,80.49209028591534,19.700166571250698
1162,2021-02-18 10:00:00,56.09878862602996,78.42752284516646,20.046297925383897
1163,2021-02-18 11:00:00,65.86975546886511,73.48636517237685,21.058110569568896
1164,2021-02-18 12:00:00,66.36740100428297,66.58265794575769,22.5460219802523
1165,2021-02-18 13:00:00,65.99851273875697,66.02897524254763,22.68124954916589
1166,2021-02-18 14:00:00,70.02174990442438,65.5187938786764,22.863789562456407
1167,2021-02-18 15:00:00,72.84799068134078,66.93168810000819,22.460149373151623
1168,2021-02-18 16:00:00,73.39415347351718,66.55462299268646,22.62854254915564
1169,2021-02-18 17:00:00,71.9017598656048,67.27798630304437,22.509509707358472
1170,2021-02-18 18:00:00,71.95373427017631,69.22890489846922,22.071260499747627
1171,2021-02-18 19:00:00,80.53269641122607,70.67565928905687,21.780509048501774
1172,2021-02-18 20:00:00,88.13288047534229,71.46161622572238,21.685619965960832
1173,2021-02-18 21:00:00,92.61992212782076,72.39899839193839,21.60753520497067
1174,2021-02-18 22:00:00,95.38606401613406,73.73464663687902,21.48185623314683
1175,2021-02-18 23:00:00,92.495951593088,75.16899976696,21.290413845877243
1176,2021-02-19 00:00:00,92.13761227542417,76.47285548040792,21.10359088148442
1177,2021-02-19 01:00:00,84.89102349336346,77.52851611836637,20.874383740938796
1178,2021-02-19 02:00:00,77.42454446797278,79.18753688662532,20.64607466767859
1179,2021-02-19 03:00:00,73.56854709747464,80.17960082935093,20.515148901813806
1180,2021-02-19 04:00:00,72.0088465931261,81.38451218698621,20.403218214680408
1181,2021-02-19 05:00:00,72.19747220233424,81.72570006821684,20.350436389037526
1182,2021-02-19 06:00:00,72.61528620541725,80.55631108825416,20.386698405289625
1183,2021-02-19 07:00:00,71.98665796390469,77.21517774761378,20.40930170738685
1184,2021-02-19 08:00:00,72.131012361124,75.26604442692654,20.671196755961166
1185,2021-02-19 09:00:00,70.5863404589204,71.61862405468378,21.30427713911614
1186,2021-02-19 10:00:00,62.92731241426476,68.11021742689506,21.861241016303715
1187,2021-02-19 11:00:00,67.12183834738636,66.09281985671382,22.284149105898575
1188,2021-02-19 12:00:00,67.07906932958898,64.0042962741673,22.853767767771643
1189,2021-02-19 13:00:00,68.39511916784194,62.96014218263592,23.38438542348517
1190,2021-02-19 14:00:00,73.15323095138613,62.24927701353166,23.77646721722552
1191,2021-02-19 15:00:00,73.69359708754624,62.13391467294211,23.856634191123778
1192,2021-02-19 16:00:00,75.37094875763732,61.49911226516586,24.12170832879762
1193,2021-02-19 17:00:00,73.63093214659833,62.481002151140835,23.828933190459974
1194,2021-02-19 18:00:00,72.76296838766743,65.73892341223831,22.890756001763904
1195,2021-02-19 19:00:00,72.31086419407691,68.39314626018574,22.106221650972923
1196,2021-02-19 20:00:00,67.01202939053582,70.31241745753454,21.689250433601913
1197,2021-02-19 21:00:00,67.9242904282469,72.89577811190301,21.23124733283412
1198,2021-02-19 22:00:00,68.3328929613221,75.29167731672455,20.855695351562304
1199,2021-02-19 23:00:00,68.2838282421192,77.66193017360315,20.534344940686072
1200,2021-02-20 00:00:00,81.03653834781402,79.77459905206781,20.194139169031484
1201,2021-02-20 01:00:00,68.7048791316823,80.69194881308313,19.669224606727322
1202,2021-02-20 02:00:00,62.14615551739983,80.36994992418029,19.22834873604247
1203,2021-02-20 03:00:00,63.092014709944955,81.36144784077484,18.961665507381245
1204,2021-02-20 04:00:00,56.58703757389873,83.33577489396768,18.69457375033296
1205,2021-02-20 05:00:00,55.86208207644626,85.26990419543705,18.481458697950284
1206,2021-02-20 06:00:00,54.944700476120616,86.73053560815134,18.346164568894462
1207,2021-02-20 07:00:00,54.53837510525109,87.3753922865011,18.33139084736394
1208,2021-02-20 08:00:00,56.467908474275944,85.56184045021584,19.09425793064877
1209,2021-02-20 09:00:00,63.80437957748851,81.4509911492828,20.330304250646876
1210,2021-02-20 10:00:00,76.2477143885187,74.93080635754922,21.62480376597514
1211,2021-02-20 11:00:00,80.22596677365766,65.18805950073468,23.211081070270374
1212,2021-02-20 12:00:00,71.33553292525846,56.66686025398875,24.60621731552018
1213,2021-02-20 13:00:00,63.14982182369442,52.211895579696986,25.432671165431838
1214,2021-02-20 14:00:00,62.4460482913592,50.141059774312886,26.104628659772807
1215,2021-02-20 15:00:00,61.25974133851248,49.651635130078624,26.334489544191992
1216,2021-02-20 16:00:00,53.698340063371035,49.75037491993022,25.916018460453166
1217,2021-02-20 17:00:00,56.69399973004372,51.69876755739359,25.330524934073964
1218,2021-02-20 18:00:00,74.49427720364488,55.53693306953094,24.544561735720134
1219,2021-02-20 19:00:00,85.24283122766573,59.6002254307986,23.888116412882805
1220,2021-02-20 20:00:00,81.44115917962435,64.64939768539179,23.4146271124873
1221,2021-02-20 21:00:00,66.31063169170886,65.532529356378,22.590871793557856
1222,2021-02-20 22:00:00,66.52358929258506,67.16440165217841,21.800538803543933
1223,2021-02-20 23:00:00,69.41003551026613,69.52213308455572,21.242549304777867
1224,2021-02-21 00:00:00,70.90160450387027,69.89888709781987,20.87291936604285
1225,2021-02-21 01:00:00,68.04901900588145,71.3707129561449,20.480005468381453
1226,2021-02-21 02:00:00,65.28422241234863,73.0867337681502,20.12883086438225
1227,2021-02-21 03:00:00,62.90751574428949,75.11878900419984,19.83963673087003
1228,2021-02-21 04:00:00,62.11944607058714,78.28538292427825,19.467744793757962
1229,2021-02-21 05:00:00,61.01515155887967,81.19491087055843,19.132870129564665
1230,2021-02-21 06:00:00,57.71749479134832,82.98532605975066,18.942767687013465
1231,2021-02-21 07:00:00,59.18849959944911,83.65250366859841,18.96639051591297
1232,2021-02-21 08:00:00,63.11355840208629,82.42082053014663,19.526806629672496
1233,2021-02-21 09:00:00,66.76353490362098,76.06619125144856,21.12583603237603
1234,2021-02-21 10:00:00,66.57612991894257,67.03753185613874,22.74599881575491
1235,2021-02-21 11:00:00,68.2790962408601,60.09694544713393,24.29354049256414
1236,2021-02-21 12:00:00,72.98586564058185,56.37992720239955,25.529663977999885
1237,2021-02-21 13:00:00,65.42950091051362,51.88195395816896,26.683565228976622
1238,2021-02-21 14:00:00,55.424843408063424,50.06481729358684,27.328153683863523
1239,2021-02-21 15:00:00,54.42257052180917,51.06621818173861,27.64451427152879
1240,2021-02-21 16:00:00,52.66777658391211,52.54158350377538,27.419785555633116
1241,2021-02-21 17:00:00,53.97465122905268,55.89357244012916,26.549979737315162
1242,2021-02-21 18:00:00,46.69916955250702,62.48321742196716,24.964610966536664
1243,2021-02-21 19:00:00,47.06549183648038,66.82648786346688,23.474214078441204
1244,2021-02-21 20:00:00,48.82629564646351,72.75701869334435,22.394141079979228
1245,2021-02-21 21:00:00,48.861615542165104,78.01749524832096,21.61897451041388
1246,2021-02-21 22:00:00,54.38682342560654,82.63593112384083,21.10363541156371
1247,2021-02-21 23:00:00,59.88401587076391,84.80744018367517,20.848759548432852
1248,2021-02-22 00:00:00,60.16171319884702,86.14984981191321,20.684341816418076
1249,2021-02-22 01:00:00,57.23628771982312,87.17421584520758,20.62323994421206
1250,2021-02-22 02:00:00,51.46229387551937,87.23642709179633,20.793969455794937
1251,2021-02-22 03:00:00,51.40389984966671,87.19149456274916,20.876162831491904
1252,2021-02-22 04:00:00,55.083536927357855,87.34548767752266,20.88650439251764
1253,2021-02-22 05:00:00,55.029376493086694,87.45755617113718,20.949072906498053
1254,2021-02-22 06:00:00,55.49304822253259,87.1446923575228,21.094316301051844
1255,2021-02-22 07:00:00,55.97610984159117,87.25752152871682,21.151433628537553
1256,2021-02-22 08:00:00,56.85894061049816,86.77068189756179,21.278362049708104
1257,2021-02-22 09:00:00,58.015392417352565,84.94769657513062,21.68000199920038
1258,2021-02-22 10:00:00,56.83542501243,79.86352776715273,22.771441057211515
1259,2021-02-22 11:00:00,64.87699514370522,75.21407881253086,23.571315392158212
1260,2021-02-22 12:00:00,71.42112218273238,72.03366383747296,24.182711811341377
1261,2021-02-22 13:00:00,80.40067664566486,68.47559582928646,25.111793899658664
1262,2021-02-22 14:00:00,80.83452211724715,63.86598292255769,26.145930146602204
1263,2021-02-22 15:00:00,77.19415349210631,63.0957010630784,26.00328156895425
1264,2021-02-22 16:00:00,75.0470865373449,65.48311882354136,25.542234069082248
1265,2021-02-22 17:00:00,70.85179145296391,68.12203471451389,25.02847383749571
1266,2021-02-22 18:00:00,57.561900254348515,74.27801630585077,24.1286212382581
1267,2021-02-22 19:00:00,47.01831684958384,75.239783552034,23.4533472102287
1268,2021-02-22 20:00:00,43.023995369711365,77.13520267329456,23.052167326069515
1269,2021-02-22 21:00:00,41.16211929647064,78.97873521864636,22.783464536197375
1270,2021-02-22 22:00:00,43.80717646949609,80.74439983685491,22.575327291883422
1271,2021-02-22 23:00:00,42.93156680119627,82.53897548861131,22.353858139938556
1272,2021-02-23 00:00:00,48.66257832325963,84.53784711139014,22.118617543912187
1273,2021-02-23 01:00:00,52.5799503318039,87.3653154639532,21.819721805634273
1274,2021-02-23 02:00:00,51.1848538220919,88.38702738832008,21.56787504207678
1275,2021-02-23 03:00:00,50.56073432512271,89.67276987398216,21.189921968679744
1276,2021-02-23 04:00:00,56.10983039471503,90.34047886959424,21.001810185946937
1277,2021-02-23 05:00:00,58.69731959848716,90.26741404817564,20.917783574293416
1278,2021-02-23 06:00:00,59.019661752531775,90.92630384821692,20.86046567574718
1279,2021-02-23 07:00:00,53.80721936356612,90.67565734505753,20.90547176046212
1280,2021-02-23 08:00:00,52.23052899064903,89.95269504778155,21.141024055569055
1281,2021-02-23 09:00:00,54.43226299143016,87.21325733885004,21.812172736250336
1282,2021-02-23 10:00:00,50.46480300695492,83.73192224948352,22.523252792835024
1283,2021-02-23 11:00:00,64.96737044627987,76.31936749525735,24.09415180921449
1284,2021-02-23 12:00:00,63.22021618789561,69.53287268017267,25.436159112100935
1285,2021-02-23 13:00:00,64.15545267853659,66.71799614876015,25.890599255761714
1286,2021-02-23 14:00:00,63.04023265320578,66.34083396053262,25.678944585537494
1287,2021-02-23 15:00:00,67.32742353111159,67.33257942417131,25.338332599197333
1288,2021-02-23 16:00:00,70.04094410652684,68.51844616914077,25.087643530228487
1289,2021-02-23 17:00:00,71.27112836881305,69.09103165408597,25.12895008940917
1290,2021-02-23 18:00:00,67.15922311107283,70.60513317246853,24.906942817068416
1291,2021-02-23 19:00:00,67.75569654520118,73.0096175519949,24.48744706936231
1292,2021-02-23 20:00:00,69.0031071271446,74.7308911251044,24.341938887900813
1293,2021-02-23 21:00:00,71.88799578930102,76.02907677435569,24.260695147274735
1294,2021-02-23 22:00:00,60.26286845037345,79.9273221876134,23.818291108488328
1295,2021-02-23 23:00:00,55.424589719035616,82.30147137353367,23.263061594895337
1296,2021-02-24 00:00:00,49.79186795722164,82.93387826995303,22.8338934164789
1297,2021-02-24 01:00:00,44.17366348368552,81.5680964124126,22.647564554231096
1298,2021-02-24 02:00:00,44.90477028967812,82.20429259165115,22.36583730849349
1299,2021-02-24 03:00:00,46.5933637463822,83.65740537846213,22.151450079198312
1300,2021-02-24 04:00:00,52.06538795916691,85.5431096659019,21.937630360939277
1301,2021-02-24 05:00:00,56.3047703908503,87.12198257617172,21.707214618171005
1302,2021-02-24 06:00:00,57.84135631157279,88.2846093786708,21.520479941013473
1303,2021-02-24 07:00:00,66.85232820154232,88.7273191046902,21.48559646467798
1304,2021-02-24 08:00:00,51.21063205501334,88.65502657773585,21.693608168727604
1305,2021-02-24 09:00:00,61.51874673550189,87.27323490594189,22.174052631466434
1306,2021-02-24 10:00:00,65.05353357685627,83.5375514121351,23.155127266450776
1307,2021-02-24 11:00:00,65.58662954234683,78.47173970801806,24.125347740054337
1308,2021-02-24 12:00:00,61.221664260568815,74.37189253302626,24.707528081579856
1309,2021-02-24 13:00:00,55.27933536288432,71.85568187403298,25.055222142512417
1310,2021-02-24 14:00:00,49.25434663174665,71.09591079899978,25.010877232545788
1311,2021-02-24 15:00:00,39.88247231938591,69.02756620748772,25.518550364797996
1312,2021-02-24 16:00:00,29.84967204783567,65.96967160131675,26.170326329679604
1313,2021-02-24 17:00:00,27.8335495550958,67.41088997271392,25.62760154627715
1314,2021-02-24 18:00:00,29.78290150096441,71.27215793231723,24.521697288922525
1315,2021-02-24 19:00:00,32.71072844796869,74.93685050828499,23.66252451761695
1316,2021-02-24 20:00:00,32.28370578704189,78.2595802302226,23.18280432545087
1317,2021-02-24 21:00:00,33.07430818224108,81.31739142076498,22.91595289419744
1318,2021-02-24 22:00:00,39.651778025438674,83.88848306088163,22.65956601326032
1319,2021-02-24 23:00:00,42.179346328559404,85.75828707693692,22.431993620122476
1320,2021-02-25 00:00:00,42.783004783962134,86.64427894389993,22.396802876798052
1321,2021-02-25 01:00:00,48.334599920266584,87.35968127704524,22.39021070149285
1322,2021-02-25 02:00:00,52.735735743110645,88.3722184028648,22.29115873809526
1323,2021-02-25 03:00:00,52.7183022332013,89.51644597138424,22.138682629901382
1324,2021-02-25 04:00:00,57.981376129139534,91.01077860761947,21.843438642525523
1325,2021-02-25 05:00:00,57.50962977325738,91.32470264907414,21.72807875250388
1326,2021-02-25 06:00:00,52.35780798256317,90.92653533730969,21.88177965906428
1327,2021-02-25 07:00:00,48.4304844181981,90.59772938996838,22.037945876154488
1328,2021-02-25 08:00:00,55.93185469002125,91.12320709512518,22.044001576091166
1329,2021-02-25 09:00:00,59.59811149206286,93.41336027082261,22.246392342058137
1330,2021-02-25 10:00:00,52.43770360544064,89.13935861973007,22.824179363532053
1331,2021-02-25 11:00:00,52.3207324706461,85.7569162408789,23.726933411215764
1332,2021-02-25 12:00:00,54.43689985162339,80.53041971284753,25.14816284556242
1333,2021-02-25 13:00:00,64.23637552919294,77.56843378112285,25.693803323082417
1334,2021-02-25 14:00:00,66.11442845039984,73.38510040753853,26.557374438864525
1335,2021-02-25 15:00:00,66.37181155255998,72.23107019676907,26.92226298131998
1336,2021-02-25 16:00:00,67.45296531150086,73.86737549686647,26.611332173267414
1337,2021-02-25 17:00:00,60.55984523356576,75.88840202562935,25.88369020786472
1338,2021-02-25 18:00:00,46.523001670494395,79.4279625380047,24.983970551039214
1339,2021-02-25 19:00:00,42.79836436018471,81.64434674018679,24.432418550247363
1340,2021-02-25 20:00:00,44.117344736947054,82.96429992892993,24.099618991455532
1341,2021-02-25 21:00:00,41.22765605193633,84.26655046088162,23.953302764270912
1342,2021-02-25 22:00:00,38.56642418708103,85.64773768198276,23.783066534332068
1343,2021-02-25 23:00:00,37.62200839295745,87.98834795371795,23.374482152464843
1344,2021-02-26 00:00:00,38.77491023740056,89.74791743116,23.091230694499142
1345,2021-02-26 01:00:00,39.220004137750145,90.24806916495622,22.924815923530367
1346,2021-02-26 02:00:00,36.61125088109704,93.04735686961457,22.766160833498624
1347,2021-02-26 03:00:00,37.760946936489866,93.74516208443677,22.596897180662555
1348,2021-02-26 04:00:00,39.347719403479154,94.08845405951949,22.419624603609734
1349,2021-02-26 05:00:00,42.784932538528466,93.65559313299698,22.425947568524553
1350,2021-02-26 06:00:00,43.3377368126339,93.1503569003386,22.507743220725853
1351,2021-02-26 07:00:00,43.433049575941304,92.43657367194051,22.594629968552056
1352,2021-02-26 08:00:00,44.18265716215517,88.92750402669888,22.881999835607616
1353,2021-02-26 09:00:00,41.726434767819384,86.67085599119142,23.45426421435869
1354,2021-02-26 10:00:00,38.883195540002546,84.81596904392634,23.838174899736245
1355,2021-02-26 11:00:00,48.308621373887256,84.50300062214117,24.015127173908002
1356,2021-02-26 12:00:00,49.3131830651331,80.94495880496395,24.99304401179907
1357,2021-02-26 13:00:00,52.840168751042114,76.12955165122567,26.310405016204527
1358,2021-02-26 14:00:00,55.90993091249099,73.44811729605799,27.02007088689967
1359,2021-02-26 15:00:00,55.118537742018304,71.32109820413235,27.534828399563004
1360,2021-02-26 16:00:00,52.4322937131076,70.8524687033954,27.53730288550037
1361,2021-02-26 17:00:00,55.25659571054874,72.83128407380983,27.08606168503953
1362,2021-02-26 18:00:00,60.78100448272018,76.37384452943458,26.233004318154023
1363,2021-02-26 19:00:00,63.75389769676285,80.7546614546244,25.43472393005619
1364,2021-02-26 20:00:00,58.456793025768356,83.52361186617662,24.85407029850814
1365,2021-02-26 21:00:00,65.85828516101031,84.92006038744714,24.390923942322427
1366,2021-02-26 22:00:00,53.216820752348006,84.93171058638285,24.127475806594564
1367,2021-02-26 23:00:00,53.34721987509406,85.2894204558523,23.97189190540857
1368,2021-02-27 00:00:00,51.775024475179585,86.22703331886527,23.786596274438164
1369,2021-02-27 01:00:00,47.39872945799737,86.70551360119205,23.655048654292415
1370,2021-02-27 02:00:00,44.61719111641471,87.88591874422917,23.449774768142298
1371,2021-02-27 03:00:00,55.168006379100994,89.53307812017759,23.22166968028884
1372,2021-02-27 04:00:00,64.55203443149861,88.78916887586567,22.727960731102886
1373,2021-02-27 05:00:00,55.10530695107885,88.45950150212664,21.064956688196993
1374,2021-02-27 06:00:00,49.560192188096025,91.94745621111306,19.824948620042154
1375,2021-02-27 07:00:00,38.670897549283396,87.05762834892568,19.554030795552684
1376,2021-02-27 08:00:00,32.85354280007806,84.37519506084287,19.53330432056083
1377,2021-02-27 09:00:00,33.29560595978145,81.95309641262466,19.592813333010593
1378,2021-02-27 10:00:00,33.323737573238645,81.62170675352145,19.566106512065904
1379,2021-02-27 11:00:00,38.028022500693396,85.06278929282269,19.068288296358332
1380,2021-02-27 12:00:00,43.12676606577011,86.11700040911713,18.970373226875527
1381,2021-02-27 13:00:00,45.50874942338946,83.9264464650952,19.113848345645113
1382,2021-02-27 14:00:00,50.58610849251925,86.3595189861885,18.63708292557513
1383,2021-02-27 15:00:00,58.79391422884404,88.89368612451894,18.144333370262416
1384,2021-02-27 16:00:00,61.29292034232869,89.59637761099965,18.056348371478467
1385,2021-02-27 17:00:00,42.58567348865009,88.47170180444829,18.330640626211537
1386,2021-02-27 18:00:00,48.042948869973294,88.3126626554203,18.401503821616515
1387,2021-02-27 19:00:00,47.187090656435316,87.74346754041835,18.28035525553728
1388,2021-02-27 20:00:00,49.28256255255561,91.64942083835865,17.76882751564196
1389,2021-02-27 21:00:00,53.703175631050954,91.54645844737031,17.634759189484225
1390,2021-02-27 22:00:00,55.666685259270736,88.68926281459285,17.692655983967477
1391,2021-02-27 23:00:00,53.290491529401926,93.38260775635065,17.29912608876124
1392,2021-02-28 00:00:00,49.51142083703246,93.60176978155674,17.232247752932818
1393,2021-02-28 01:00:00,48.97760271805331,94.26570939181744,17.049689181177893
1394,2021-02-28 02:00:00,56.43626124749296,94.50050362778818,16.99424167213935
1395,2021-02-28 03:00:00,57.027236775579574,94.68614825590583,16.98591884502621
1396,2021-02-28 04:00:00,56.9807343080034,94.61620277144077,17.07519015607319
1397,2021-02-28 05:00:00,61.59139982796823,94.38290628341366,17.144527189573346
1398,2021-02-28 06:00:00,57.88188171995577,94.20018890389017,17.411043299262694
1399,2021-02-28 07:00:00,49.84807969210649,94.35980937350489,17.522619132660108
1400,2021-02-28 08:00:00,44.11222928360672,94.6488623374875,17.469706275566104
1401,2021-02-28 09:00:00,45.316696865289245,94.83388839031795,17.40336218434016
1402,2021-02-28 10:00:00,50.4446936257583,94.78451133551197,17.555470798079554
1403,2021-02-28 11:00:00,52.97643294957774,94.64627248110838,17.877842107012118
1404,2021-02-28 12:00:00,52.6825217583288,94.66071615864442,18.155042947546598
1405,2021-02-28 13:00:00,47.71621070021858,94.65644797175898,18.448506474366628
1406,2021-02-28 14:00:00,54.588944664969254,94.41108099259625,18.74018567640782
1407,2021-02-28 15:00:00,47.03331878878051,94.34732416984,19.007313453294138
1408,2021-02-28 16:00:00,46.58305242821679,94.97948930654334,19.023285281658968
1409,2021-02-28 17:00:00,45.538809033089294,95.30350523904063,19.033994389324064
1410,2021-02-28 18:00:00,50.12782991272072,95.20509475076551,19.066391672992257
1411,2021-02-28 19:00:00,47.87970699194189,95.37309042930707,19.102986144058637
1412,2021-02-28 20:00:00,50.53365535458504,95.49520546428494,19.12480868970424
1413,2021-02-28 21:00:00,54.89965152761736,95.57315756798947,19.139048462209537
1414,2021-02-28 22:00:00,52.643196942873274,95.61940524185094,19.212125905486943
1415,2021-02-28 23:00:00,51.926794976439474,95.51144543239498,19.327923330525355
1416,2021-03-01 00:00:00,52.82859741940409,95.57885399079021,19.325111405284346
1417,2021-03-01 01:00:00,55.03995603243814,95.68284579452214,19.314458351172423
1418,2021-03-01 02:00:00,50.94077516436625,95.71892280410913,19.3866649992058
1419,2021-03-01 03:00:00,44.75789096166502,95.72806516164158,19.386740296456857
1420,2021-03-01 04:00:00,52.10484075535927,95.7787281863931,19.39587785949663
1421,2021-03-01 05:00:00,53.32668017959303,95.76835496898121,19.43223540148719
1422,2021-03-01 06:00:00,58.30182473756268,95.770500297953,19.522098987580677
1423,2021-03-01 07:00:00,61.7766583038895,95.73177896164106,19.6271658959831
1424,2021-03-01 08:00:00,54.73497638075283,95.57941059859189,19.753864290846792
1425,2021-03-01 09:00:00,57.64644619120058,95.17138319322393,19.87207021375949
1426,2021-03-01 10:00:00,60.33953478718881,94.65776783434126,20.244834202778822
1427,2021-03-01 11:00:00,60.27198118845533,94.00439810664069,20.70380115677283
1428,2021-03-01 12:00:00,62.283349008264686,94.56067855995215,20.71639175869227
1429,2021-03-01 13:00:00,54.68715412768532,94.3340893714367,21.0231227227055
1430,2021-03-01 14:00:00,60.59596867224303,92.29978990083131,21.99660262056008
1431,2021-03-01 15:00:00,54.02149633354283,89.56084392061851,22.985833231574226
1432,2021-03-01 16:00:00,56.6899052637461,88.48637538370473,23.403674610292693
1433,2021-03-01 17:00:00,55.72860425150199,90.94743536626235,22.960019437714664
1434,2021-03-01 18:00:00,58.79599321455346,93.4541433710191,22.39209707983068
1435,2021-03-01 19:00:00,52.98538180376614,94.74874284964089,22.02361333125392
1436,2021-03-01 20:00:00,46.574155329614555,95.12482783330142,21.963624732828414
1437,2021-03-01 21:00:00,50.95689816951285,95.27672495408099,22.01081790588667
1438,2021-03-01 22:00:00,46.79535991686432,94.99420551329695,22.173057960941613
1439,2021-03-01 23:00:00,46.48780213186879,94.98421809383764,22.13468987953889
1440,2021-03-02 00:00:00,43.744576211129726,94.80017577264914,22.1771792708773
1441,2021-03-02 01:00:00,60.05117167470267,93.89767723785454,20.941530241615542
1442,2021-03-02 02:00:00,43.15240917654648,91.17519737000437,19.850849259474217
1443,2021-03-02 03:00:00,34.41562465695219,82.79597113560347,19.84087066061885
1444,2021-03-02 04:00:00,25.323214973886476,78.26307474329117,19.838611666756982
1445,2021-03-02 05:00:00,20.253754920961363,75.80003916055834,19.762378038911688
1446,2021-03-02 06:00:00,18.644936495840955,74.33860974094141,19.65316485290704
1447,2021-03-02 07:00:00,17.01002803920517,72.98863919624529,19.525724392029872
1448,2021-03-02 08:00:00,17.00887101032581,71.21122955732736,19.594852796226732
1449,2021-03-02 09:00:00,17.733654825159057,69.14673521953004,19.93007227071617
1450,2021-03-02 10:00:00,16.909619779051965,66.26225166413913,20.206025332141042
1451,2021-03-02 11:00:00,15.47799125096792,64.87082994428452,20.385883103816525
1452,2021-03-02 12:00:00,16.91741952387393,63.959534304515024,20.751319113459562
1453,2021-03-02 13:00:00,16.56139170084262,63.005778667110704,21.068887182330084
